2011/12/1   	0.416	4.48	1168	-0.002
2011/12/2   	0.416	3.77	1167.9	-0.002
2011/12/3   	0.418	3.617	1167.9	-0.002
2011/12/4   	0.42	3.031	1167.8	-0.003
2011/12/5   	0.42	3.466	1167.8	-0.004
2011/12/6   	0.423	3.797	1167.8	-0.005
2011/12/7   	0.421	3.718	1167.7	-0.004
2011/12/8   	0.418	3.376	1167.7	-0.002
2011/12/9   	0.417	3.333	1167.6	-0.001
2011/12/10   	0.416	3.222	1167.6	0
2011/12/11   	0.413	3.084	1167.6	-0.001
2011/12/12   	0.407	2.53	1167.6	-0.003
2011/12/13   	0.402	2.053	1167.7	-0.005
2011/12/14   	0.401	1.455	1167.7	-0.008
2011/12/15   	0.405	0.822	1167.7	-0.01
2011/12/16   	0.409	0.513	1167.7	-0.013
2011/12/17   	0.415	0.107	1167.7	-0.016
2011/12/18   	0.416	0.434	1167.8	-0.017
2011/12/19   	0.417	0.756	1167.8	-0.016
2011/12/20   	0.418	1.543	1167.8	-0.014
2011/12/21   	0.417	1.953	1167.8	-0.014
2011/12/22   	0.418	2.367	1167.9	-0.015
2011/12/23   	0.416	2.168	1167.9	-0.017
2011/12/24   	0.416	2.859	1168	-0.019
2011/12/25   	0.412	2.437	1168	-0.019
2011/12/26   	0.413	1.815	1167.9	-0.019
2011/12/27   	0.419	2.054	1167.9	-0.018
2011/12/28   	0.418	1.489	1167.8	-0.018
2011/12/29   	0.422	1.26	1167.8	-0.019
2011/12/30   	0.423	1.601	1167.8	-0.02
2011/12/31   	0.426	2.405	1167.8	-0.021
2012/1/1   	0.432	3.2	1167.9	-0.022
2012/1/2   	0.432	3.166	1167.9	-0.022
2012/1/3   	0.433	2.712	1167.9	-0.021
2012/1/4   	0.43	2.702	1167.9	-0.018
2012/1/5   	0.426	3.335	1167.8	-0.015
2012/1/6   	0.422	3.36	1167.8	-0.012
2012/1/7   	0.417	3.07	1167.7	-0.011
2012/1/8   	0.417	2.456	1167.7	-0.011
2012/1/9   	0.417	1.929	1167.7	-0.011
2012/1/10   	0.42	1.888	1167.8	-0.012
2012/1/11   	0.421	1.608	1167.7	-0.012
2012/1/12   	0.428	1.002	1167.7	-0.012
2012/1/13   	0.427	1.306	1167.6	-0.012
2012/1/14   	0.423	1.509	1167.6	-0.012
2012/1/15   	0.423	1.467	1167.6	-0.011
2012/1/16   	0.422	1.477	1167.6	-0.008
2012/1/17   	0.42	1.751	1167.5	-0.005
2012/1/18   	0.419	1.611	1167.5	-0.005
2012/1/19   	0.417	1.35	1167.4	-0.006
2012/1/20   	0.413	1.434	1167.4	-0.008
2012/1/21   	0.414	0.796	1167.4	-0.008
2012/1/22   	0.413	0.238	1167.3	-0.007
2012/1/23   	0.415	0.333	1167.3	-0.006
2012/1/24   	0.425	-1.145	1167.2	-0.006
2012/1/25   	0.423	-1.188	1167.2	-0.007
2012/1/26   	0.424	-1.343	1167.2	-0.008
2012/1/27   	0.431	-0.743	1167.2	-0.009
2012/1/28   	0.432	-0.258	1167.3	-0.009
2012/1/29   	0.436	-0.842	1167.3	-0.009
2012/1/30   	0.433	-0.247	1167.4	-0.009
2012/1/31   	0.427	0.077	1167.4	-0.007
2012/2/1   	0.425	-0.022	1167.5	-0.004
2012/2/2   	0.425	1.091	1167.5	0
2012/2/3   	0.419	0.814	1167.5	0.003
2012/2/4   	0.424	0.085	1167.5	0.004
2012/2/5   	0.425	0.357	1167.6	0.006
2012/2/6   	0.43	0.201	1167.6	0.007
2012/2/7   	0.429	0.48	1167.7	0.009
2012/2/8   	0.428	0.39	1167.7	0.011
2012/2/9   	0.427	0.48	1167.7	0.013
2012/2/10   	0.426	1.144	1167.6	0.015
2012/2/11   	0.427	1.638	1167.6	0.018
2012/2/12   	0.428	2.023	1167.5	0.021
2012/2/13   	0.434	3.349	1167.5	0.023
2012/2/14   	0.428	3.625	1167.4	0.025
2012/2/15   	0.424	3.693	1167.4	0.024
2012/2/16   	0.424	3.738	1167.3	0.021
2012/2/17   	0.423	4.361	1167.3	0.019
2012/2/18   	0.422	4.947	1167.2	0.019
2012/2/19   	0.418	4.675	1167.2	0.019
2012/2/20   	0.42	4.492	1167.1	0.02
2012/2/21   	0.423	4.074	1167	0.019
2012/2/22   	0.421	3.663	1166.9	0.018
2012/2/23   	0.421	4.182	1166.9	0.016
2012/2/24   	0.421	5.28	1166.9	0.015
2012/2/25   	0.423	5.479	1166.9	0.015
2012/2/26   	0.425	6.018	1166.9	0.015
2012/2/27   	0.426	6.63	1166.9	0.017
2012/2/28   	0.421	7.178	1167	0.019
2012/2/29   	0.418	6.852	1167	0.022
2012/3/1   	0.419	6.727	1167	0.025
2012/3/2   	0.422	6.854	1167	0.027
2012/3/3   	0.418	6.216	1167.1	0.029
2012/3/4   	0.41	7.169	1167.2	0.031
2012/3/5   	0.411	6.443	1167.3	0.033
2012/3/6   	0.412	6.277	1167.4	0.034
2012/3/7   	0.41	5.746	1167.4	0.036
2012/3/8   	0.414	5.73	1167.4	0.037
2012/3/9   	0.418	6.157	1167.4	0.039
2012/3/10   	0.421	6.539	1167.4	0.042
2012/3/11   	0.424	6.761	1167.5	0.044
2012/3/12   	0.427	7.033	1167.5	0.045
2012/3/13   	0.422	7.524	1167.5	0.045
2012/3/14   	0.419	7.348	1167.5	0.043
2012/3/15   	0.42	7.724	1167.5	0.04
2012/3/16   	0.417	7.823	1167.5	0.039
2012/3/17   	0.417	7.288	1167.5	0.039
2012/3/18   	0.414	6.23	1167.5	0.039
2012/3/19   	0.412	4.915	1167.4	0.039
2012/3/20   	0.413	4.454	1167.3	0.037
2012/3/21   	0.407	3.595	1167.2	0.034
2012/3/22   	0.409	3.697	1167.2	0.032
2012/3/23   	0.412	4.205	1167.1	0.03
2012/3/24   	0.414	4.723	1167.1	0.029
2012/3/25   	0.416	4.986	1167.1	0.029
2012/3/26   	0.412	5.613	1167.1	0.03
2012/3/27   	0.412	5.74	1167	0.032
2012/3/28   	0.413	5.485	1166.9	0.034
2012/3/29   	0.416	5.574	1166.9	0.035
2012/3/30   	0.415	6.085	1166.9	0.037
2012/3/31   	0.417	6.375	1166.9	0.038
2012/4/1   	0.406	5.516	1167	0.04
2012/4/2   	0.406	4.605	1167.1	0.041
2012/4/3   	0.416	4.319	1167.1	0.041
2012/4/4   	0.419	4.057	1167.2	0.041
2012/4/5   	0.421	4.46	1167.2	0.04
2012/4/6   	0.424	4.918	1167.2	0.041
2012/4/7   	0.426	5.017	1167.2	0.041
2012/4/8   	0.426	5.066	1167.3	0.041
2012/4/9   	0.427	5.305	1167.4	0.041
2012/4/10   	0.428	5.9	1167.4	0.039
2012/4/11   	0.431	4.486	1167.5	0.036
2012/4/12   	0.444	3.705	1167.6	0.034
2012/4/13   	0.444	3.226	1167.6	0.032
2012/4/14   	0.443	3.606	1167.6	0.034
2012/4/15   	0.441	3.943	1167.6	0.034
2012/4/16   	0.437	3.515	1167.6	0.031
2012/4/17   	0.435	3.223	1167.6	0.028
2012/4/18   	0.434	3.322	1167.6	0.024
2012/4/19   	0.441	3.222	1167.6	0.021
2012/4/20   	0.443	4.335	1167.6	0.018
2012/4/21   	0.441	4.392	1167.5	0.017
2012/4/22   	0.444	4.185	1167.5	0.018
2012/4/23   	0.45	3.684	1167.4	0.019
2012/4/24   	0.458	3.058	1167.3	0.021
2012/4/25   	0.457	3.726	1167.2	0.021
2012/4/26   	0.456	3.695	1167.2	0.02
2012/4/27   	0.455	3.601	1167.1	0.02
2012/4/28   	0.455	3.522	1167.1	0.02
2012/4/29   	0.451	5.863	1167	0.021
2012/4/30   	0.452	5.546	1167	0.021
2012/5/1   	0.45	5.838	1167	0.019
2012/5/2   	0.451	5.716	1167	0.018
2012/5/3   	0.446	5.399	1167	0.017
2012/5/4   	0.444	5.494	1167	0.017
2012/5/5   	0.447	5.687	1167	0.017
2012/5/6   	0.444	5.816	1167	0.016
2012/5/7   	0.441	5.134	1167	0.015
2012/5/8   	0.44	5.225	1167.1	0.012
2012/5/9   	0.441	5.096	1167.1	0.01
2012/5/10   	0.437	4.785	1167.2	0.008
2012/5/11   	0.432	5.711	1167.2	0.008
2012/5/12   	0.427	6.612	1167.2	0.008
2012/5/13   	0.426	6.557	1167.2	0.007
2012/5/14   	0.431	6.174	1167.3	0.004
2012/5/15   	0.434	6.009	1167.3	0
2012/5/16   	0.437	6.105	1167.4	-0.004
2012/5/17   	0.435	6.556	1167.4	-0.007
2012/5/18   	0.433	6.542	1167.5	-0.009
2012/5/19   	0.431	6.679	1167.5	-0.01
2012/5/20   	0.432	6.161	1167.5	-0.009
2012/5/21   	0.436	5.845	1167.4	-0.008
2012/5/22   	0.431	5.683	1167.4	-0.008
2012/5/23   	0.425	5.572	1167.3	-0.009
2012/5/24   	0.416	6.216	1167.2	-0.012
2012/5/25   	0.426	5.517	1167.2	-0.013
2012/5/26   	0.427	5.198	1167.1	-0.013
2012/5/27   	0.426	5.396	1167	-0.013
2012/5/28   	0.422	5.331	1167	-0.014
2012/5/29   	0.429	4.406	1166.9	-0.015
2012/5/30   	0.432	4.574	1166.9	-0.015
2012/5/31   	0.434	5.258	1166.8	-0.014
2012/6/1   	0.436	5.644	1166.7	-0.013
2012/6/2   	0.433	5.952	1166.6	-0.012
2012/6/3   	0.429	5.665	1166.6	-0.012
2012/6/4   	0.427	5.439	1166.6	-0.013
2012/6/5   	0.426	5.275	1166.6	-0.013
2012/6/6   	0.428	5.661	1166.6	-0.013
2012/6/7   	0.427	5.486	1166.6	-0.013
2012/6/8   	0.429	5.089	1166.6	-0.013
2012/6/9   	0.426	5.173	1166.6	-0.014
2012/6/10   	0.425	5.235	1166.6	-0.015
2012/6/11   	0.427	4.933	1166.6	-0.017
2012/6/12   	0.429	5.205	1166.6	-0.02
2012/6/13   	0.43	5.132	1166.7	-0.023
2012/6/14   	0.43	5.057	1166.8	-0.026
2012/6/15   	0.428	4.956	1166.9	-0.027
2012/6/16   	0.432	4.841	1166.9	-0.026
2012/6/17   	0.433	4.972	1166.9	-0.024
2012/6/18   	0.428	5.186	1166.9	-0.024
2012/6/19   	0.42	4.737	1166.8	-0.025
2012/6/20   	0.42	3.371	1166.8	-0.027
2012/6/21   	0.42	3.306	1166.8	-0.028
2012/6/22   	0.425	2.73	1166.8	-0.028
2012/6/23   	0.43	2.534	1166.8	-0.028
2012/6/24   	0.425	2.049	1166.8	-0.028
2012/6/25   	0.428	1.954	1166.7	-0.03
2012/6/26   	0.432	1.952	1166.7	-0.03
2012/6/27   	0.433	2.186	1166.7	-0.029
2012/6/28   	0.43	1.646	1166.6	-0.026
2012/6/29   	0.432	1.496	1166.5	-0.024
2012/6/30   	0.434	1.288	1166.4	-0.022
2012/7/1   	0.432	0.949	1166.4	-0.021
2012/7/2   	0.435	1.155	1166.4	-0.019
2012/7/3   	0.432	1.605	1166.4	-0.017
2012/7/4   	0.431	1.412	1166.4	-0.014
2012/7/5   	0.431	1.293	1166.4	-0.012
2012/7/6   	0.43	1.047	1166.4	-0.01
2012/7/7   	0.43	1.404	1166.3	-0.009
2012/7/8   	0.428	1.748	1166.3	-0.009
2012/7/9   	0.431	2.487	1166.4	-0.009
2012/7/10   	0.429	2.758	1166.4	-0.01
2012/7/11   	0.426	3.1	1166.4	-0.011
2012/7/12   	0.428	2.911	1166.4	-0.012
2012/7/13   	0.425	2.787	1166.5	-0.012
2012/7/14   	0.426	3.205	1166.4	-0.011
2012/7/15   	0.426	3.34	1166.4	-0.01
2012/7/16   	0.423	3.247	1166.4	-0.01
2012/7/17   	0.423	3.418	1166.3	-0.013
2012/7/18   	0.426	3.42	1166.3	-0.015
2012/7/19   	0.427	4.59	1166.4	-0.015
2012/7/20   	0.426	4.145	1166.4	-0.014
2012/7/21   	0.427	3.87	1166.4	-0.013
2012/7/22   	0.424	4.14	1166.4	-0.013
2012/7/23   	0.423	4.446	1166.5	-0.014
2012/7/24   	0.425	4.662	1166.5	-0.012
2012/7/25   	0.421	4.788	1166.6	-0.01
2012/7/26   	0.42	4.605	1166.6	-0.007
2012/7/27   	0.417	4.008	1166.6	-0.004
2012/7/28   	0.414	4.261	1166.6	-0.002
2012/7/29   	0.412	4.109	1166.6	0
2012/7/30   	0.413	4.639	1166.7	0.002
2012/7/31   	0.412	4.533	1166.7	0.006
2012/8/1   	0.416	4.085	1166.8	0.011
2012/8/2   	0.419	4.346	1166.7	0.014
2012/8/3   	0.421	4.238	1166.7	0.016
2012/8/4   	0.418	4.407	1166.7	0.019
2012/8/5   	0.419	4.792	1166.7	0.021
2012/8/6   	0.421	4.929	1166.8	0.022
2012/8/7   	0.425	4.673	1166.8	0.023
2012/8/8   	0.423	4.554	1166.8	0.023
2012/8/9   	0.422	4.499	1166.8	0.024
2012/8/10   	0.424	4.597	1166.8	0.026
2012/8/11   	0.424	5.058	1166.7	0.027
2012/8/12   	0.423	5.423	1166.6	0.027
2012/8/13   	0.417	4.754	1166.5	0.025
2012/8/14   	0.417	4.616	1166.5	0.023
2012/8/15   	0.418	4.926	1166.4	0.021
2012/8/16   	0.418	4.894	1166.5	0.02
2012/8/17   	0.42	4.39	1166.5	0.021
2012/8/18   	0.421	4.303	1166.5	0.022
2012/8/19   	0.421	4.655	1166.5	0.022
2012/8/20   	0.421	4.903	1166.5	0.022
2012/8/21   	0.419	4.826	1166.6	0.022
2012/8/22   	0.421	5.519	1166.7	0.024
2012/8/23   	0.422	5.751	1166.7	0.026
2012/8/24   	0.42	5.917	1166.8	0.028
2012/8/25   	0.421	6.335	1166.8	0.028
2012/8/26   	0.418	7.205	1166.9	0.029
2012/8/27   	0.418	6.416	1167	0.031
2012/8/28   	0.42	6.508	1167.1	0.035
2012/8/29   	0.42	6.154	1167.2	0.038
2012/8/30   	0.42	6.012	1167.2	0.041
2012/8/31   	0.417	5.867	1167.2	0.044
2012/9/1   	0.417	5.593	1167.3	0.046
2012/9/2   	0.418	5.692	1167.3	0.048
2012/9/3   	0.419	5.64	1167.4	0.05
2012/9/4   	0.418	5.69	1167.4	0.052
2012/9/5   	0.418	6.029	1167.5	0.053
2012/9/6   	0.415	6.066	1167.5	0.055
2012/9/7   	0.416	6.061	1167.5	0.057
2012/9/8   	0.415	5.82	1167.4	0.058
2012/9/9   	0.414	6.468	1167.3	0.056
2012/9/10   	0.413	6.196	1167.3	0.054
2012/9/11   	0.42	6.17	1167.3	0.051
2012/9/12   	0.422	6.721	1167.3	0.05
2012/9/13   	0.421	6.548	1167.2	0.049
2012/9/14   	0.424	6.571	1167.2	0.048
2012/9/15   	0.424	6.089	1167.2	0.048
2012/9/16   	0.425	7.079	1167.2	0.047
2012/9/17   	0.423	7.796	1167.2	0.046
2012/9/18   	0.424	7.961	1167.2	0.046
2012/9/19   	0.42	8.486	1167.2	0.045
2012/9/20   	0.417	8.496	1167.2	0.045
2012/9/21   	0.412	8.342	1167.2	0.044
2012/9/22   	0.406	8.616	1167.2	0.042
2012/9/23   	0.406	8.312	1167.3	0.041
2012/9/24   	0.407	7.718	1167.4	0.041
2012/9/25   	0.409	7.727	1167.4	0.043
2012/9/26   	0.407	7.481	1167.5	0.044
2012/9/27   	0.407	6.528	1167.5	0.045
2012/9/28   	0.411	6.827	1167.5	0.045
2012/9/29   	0.414	7.268	1167.6	0.045
2012/9/30   	0.414	7.821	1167.6	0.046
2012/10/1   	0.414	7.948	1167.7	0.048
2012/10/2   	0.414	8.118	1167.8	0.049
2012/10/3   	0.412	8.482	1167.9	0.049
2012/10/4   	0.412	5.976	1167.9	0.051
2012/10/5   	0.406	5.719	1167.9	0.053
2012/10/6   	0.407	5.467	1167.9	0.053
2012/10/7   	0.402	5.331	1167.9	0.051
2012/10/8   	0.4	5.964	1168	0.05
2012/10/9   	0.404	4.587	1168	0.049
2012/10/10   	0.404	3.966	1168	0.048
2012/10/11   	0.41	3.081	1168.1	0.047
2012/10/12   	0.414	3.569	1168.1	0.045
2012/10/13   	0.417	2.674	1168.1	0.041
2012/10/14   	0.416	2.565	1168.1	0.038
2012/10/15   	0.422	2.878	1168.1	0.034
2012/10/16   	0.426	1.141	1168	0.031
2012/10/17   	0.424	1.365	1168	0.028
2012/10/18   	0.42	1.48	1167.9	0.026
2012/10/19   	0.428	1.55	1167.9	0.023
2012/10/20   	0.426	1.939	1167.9	0.02
2012/10/21   	0.422	1.66	1167.9	0.019
2012/10/22   	0.427	1.252	1167.9	0.019
2012/10/23   	0.423	0.738	1167.8	0.02
2012/10/24   	0.426	0.418	1167.7	0.021
2012/10/25   	0.431	0.364	1167.7	0.021
2012/10/26   	0.438	0.886	1167.6	0.02
2012/10/27   	0.443	0.749	1167.6	0.019
2012/10/28   	0.435	-0.038	1167.7	0.018
2012/10/29   	0.441	0.112	1167.7	0.017
2012/10/30   	0.442	0.057	1167.8	0.017
2012/10/31   	0.443	0.97	1167.9	0.018
2012/11/1   	0.438	1.267	1167.9	0.018
2012/11/2   	0.437	1.428	1168	0.018
2012/11/3   	0.432	4.011	1168	0.017
2012/11/4   	0.436	4.874	1168.1	0.016
2012/11/5   	0.435	4.191	1168.2	0.015
2012/11/6   	0.44	3.948	1168.2	0.016
2012/11/7   	0.445	4.373	1168.3	0.017
2012/11/8   	0.443	3.813	1168.4	0.017
2012/11/9   	0.445	4.496	1168.5	0.014
2012/11/10   	0.436	4.41	1168.6	0.01
2012/11/11   	0.441	3.835	1168.7	0.006
2012/11/12   	0.443	3.851	1168.7	0.002
2012/11/13   	0.444	5.472	1168.7	-0.004
2012/11/14   	0.438	5.523	1168.6	-0.009
2012/11/15   	0.446	5.417	1168.6	-0.013
2012/11/16   	0.441	6.627	1168.6	-0.015
2012/11/17   	0.443	7.197	1168.6	-0.017
2012/11/18   	0.442	6.36	1168.5	-0.017
2012/11/19   	0.444	6.602	1168.4	-0.016
2012/11/20   	0.445	6.035	1168.2	-0.015
2012/11/21   	0.438	5.962	1168.1	-0.014
2012/11/22   	0.441	6.145	1167.9	-0.013
2012/11/23   	0.443	6.02	1167.8	-0.013
2012/11/24   	0.443	5.99	1167.8	-0.014
2012/11/25   	0.441	6.75	1167.8	-0.014
2012/11/26   	0.438	7.453	1167.8	-0.014
2012/11/27   	0.437	7.776	1167.9	-0.013
2012/11/28   	0.429	7.52	1167.9	-0.011
2012/11/29   	0.424	7.267	1167.9	-0.01
2012/11/30   	0.42	6.512	1167.9	-0.011
2012/12/1   	0.425	6.003	1167.9	-0.012
2012/12/2   	0.422	5.776	1168	-0.013
2012/12/3   	0.418	5.66	1168	-0.012
2012/12/4   	0.418	5.091	1168.1	-0.012
2012/12/5   	0.417	4.531	1168.2	-0.011
2012/12/6   	0.413	4.156	1168.3	-0.012
2012/12/7   	0.415	2.959	1168.4	-0.013
2012/12/8   	0.42	2.979	1168.5	-0.014
2012/12/9   	0.425	3.19	1168.6	-0.016
2012/12/10   	0.428	3.766	1168.6	-0.018
2012/12/11   	0.427	4.133	1168.7	-0.021
2012/12/12   	0.427	4.413	1168.7	-0.023
2012/12/13   	0.429	4.125	1168.8	-0.025
2012/12/14   	0.43	4.194	1168.8	-0.026
2012/12/15   	0.43	3.333	1168.8	-0.026
2012/12/16   	0.428	2.808	1168.7	-0.026
2012/12/17   	0.429	2.205	1168.6	-0.027
2012/12/18   	0.43	1.678	1168.4	-0.028
2012/12/19   	0.433	1.384	1168.3	-0.029
2012/12/20   	0.434	1.25	1168.2	-0.028
2012/12/21   	0.438	1.38	1168.1	-0.027
2012/12/22   	0.44	1.95	1168.1	-0.025
2012/12/23   	0.442	2.217	1168.1	-0.022
2012/12/24   	0.438	2.182	1168.1	-0.018
2012/12/25   	0.433	2.261	1168	-0.014
2012/12/26   	0.431	1.964	1167.9	-0.011
2012/12/27   	0.429	1.76	1167.9	-0.009
2012/12/28   	0.435	1.87	1167.8	-0.009
2012/12/29   	0.436	2.314	1167.8	-0.01
2012/12/30   	0.438	2.336	1167.8	-0.009
2012/12/31   	0.44	2.028	1167.8	-0.007
2013/1/1   	0.442	1.435	1167.8	-0.006
2013/1/2   	0.452	0.814	1167.9	-0.006
2013/1/3   	0.453	0.055	1167.9	-0.007
2013/1/4   	0.452	0.064	1168	-0.007
2013/1/5   	0.45	0.325	1168	-0.006
2013/1/6   	0.451	0.398	1168.1	-0.005
2013/1/7   	0.445	-0.036	1168.1	-0.005
2013/1/8   	0.438	-0.256	1168.1	-0.005
2013/1/9   	0.437	-0.259	1168.1	-0.005
2013/1/10   	0.435	-0.482	1168.2	-0.003
2013/1/11   	0.429	-0.868	1168.2	-0.002
2013/1/12   	0.421	-1.506	1168.2	-0.001
2013/1/13   	0.421	-1.246	1168.2	-0.001
2013/1/14   	0.421	-1.203	1168.2	-0.002
2013/1/15   	0.416	-0.826	1168.1	-0.003
2013/1/16   	0.416	-0.58	1168	-0.005
2013/1/17   	0.414	-0.002	1168	-0.006
2013/1/18   	0.411	0.866	1168	-0.005
2013/1/19   	0.415	0.784	1168	-0.004
2013/1/20   	0.406	1.141	1168.1	-0.001
2013/1/21   	0.399	0.617	1168	0.003
2013/1/22   	0.398	0.363	1168	0.007
2013/1/23   	0.398	-0.339	1167.9	0.01
2013/1/24   	0.403	-0.018	1167.8	0.011
2013/1/25   	0.408	0.118	1167.8	0.011
2013/1/26   	0.415	1.795	1167.7	0.013
2013/1/27   	0.413	1.932	1167.7	0.016
2013/1/28   	0.417	2.184	1167.7	0.019
2013/1/29   	0.421	2.454	1167.7	0.022
2013/1/30   	0.434	3.034	1167.6	0.023
2013/1/31   	0.435	4.388	1167.6	0.023
2013/2/1   	0.431	5.048	1167.6	0.024
2013/2/2   	0.43	6.002	1167.6	0.026
2013/2/3   	0.431	6.824	1167.5	0.027
2013/2/4   	0.427	6.882	1167.4	0.027
2013/2/5   	0.42	7.092	1167.4	0.027
2013/2/6   	0.422	7.445	1167.4	0.028
2013/2/7   	0.425	6.742	1167.4	0.029
2013/2/8   	0.422	6.202	1167.4	0.031
2013/2/9   	0.426	6.156	1167.4	0.033
2013/2/10   	0.431	5.654	1167.3	0.033
2013/2/11   	0.437	5.888	1167.3	0.032
2013/2/12   	0.438	5.934	1167.3	0.03
2013/2/13   	0.44	6.103	1167.3	0.029
2013/2/14   	0.446	6.195	1167.3	0.027
2013/2/15   	0.447	6.257	1167.4	0.026
2013/2/16   	0.449	6.165	1167.5	0.026
2013/2/17   	0.447	6.251	1167.5	0.027
2013/2/18   	0.444	6.658	1167.5	0.029
2013/2/19   	0.439	6.98	1167.5	0.03
2013/2/20   	0.434	7.351	1167.5	0.031
2013/2/21   	0.428	8.025	1167.5	0.031
2013/2/22   	0.426	6.875	1167.5	0.031
2013/2/23   	0.427	7.153	1167.5	0.033
2013/2/24   	0.424	6.29	1167.6	0.036
2013/2/25   	0.425	3.505	1167.6	0.04
2013/2/26   	0.422	3.35	1167.5	0.043
2013/2/27   	0.427	3.358	1167.5	0.044
2013/2/28   	0.424	4.162	1167.5	0.044
2013/3/1   	0.425	4.075	1167.5	0.046
2013/3/2   	0.428	4.181	1167.4	0.047
2013/3/3   	0.43	4.035	1167.3	0.049
2013/3/4   	0.429	3.62	1167.2	0.049
2013/3/5   	0.428	3.626	1167.1	0.049
2013/3/6   	0.424	4.477	1167.1	0.049
2013/3/7   	0.427	4.701	1167.1	0.05
2013/3/8   	0.428	4.095	1167	0.05
2013/3/9   	0.426	3.942	1167	0.05
2013/3/10   	0.424	3.717	1166.9	0.048
2013/3/11   	0.425	3.026	1166.9	0.046
2013/3/12   	0.431	3.157	1166.8	0.044
2013/3/13   	0.429	3.112	1166.8	0.041
2013/3/14   	0.432	3.028	1166.8	0.039
2013/3/15   	0.44	3.001	1166.8	0.037
2013/3/16   	0.44	3.2	1166.9	0.036
2013/3/17   	0.441	3.235	1166.9	0.036
2013/3/18   	0.442	3.521	1167	0.036
2013/3/19   	0.436	3.433	1167	0.036
2013/3/20   	0.436	3.002	1167	0.034
2013/3/21   	0.432	2.654	1167	0.033
2013/3/22   	0.432	2.246	1167.1	0.033
2013/3/23   	0.432	1.308	1167.1	0.035
2013/3/24   	0.431	1.61	1167.2	0.037
2013/3/25   	0.429	2.089	1167.2	0.039
2013/3/26   	0.434	2.269	1167.2	0.039
2013/3/27   	0.435	2.006	1167.3	0.04
2013/3/28   	0.435	2.722	1167.3	0.04
2013/3/29   	0.436	2.472	1167.3	0.041
2013/3/30   	0.433	2.421	1167.2	0.042
2013/3/31   	0.428	2.566	1167.2	0.044
2013/4/1   	0.425	2.905	1167.2	0.045
2013/4/2   	0.422	3.544	1167.2	0.047
2013/4/3   	0.421	4.272	1167.2	0.048
2013/4/4   	0.421	3.799	1167.2	0.048
2013/4/5   	0.419	3.706	1167.2	0.047
2013/4/6   	0.418	4.014	1167.2	0.045
2013/4/7   	0.423	3.465	1167.1	0.04
2013/4/8   	0.426	3.932	1167	0.037
2013/4/9   	0.43	4.132	1167	0.033
2013/4/10   	0.423	4.346	1166.9	0.03
2013/4/11   	0.423	4.082	1166.9	0.027
2013/4/12   	0.422	4.696	1166.9	0.026
2013/4/13   	0.419	4.941	1166.9	0.026
2013/4/14   	0.418	5.554	1166.9	0.025
2013/4/15   	0.416	6.001	1166.8	0.024
2013/4/16   	0.412	6.592	1166.8	0.022
2013/4/17   	0.413	6.829	1166.7	0.02
2013/4/18   	0.414	7.549	1166.7	0.018
2013/4/19   	0.418	7.732	1166.8	0.017
2013/4/20   	0.425	7.887	1166.8	0.017
2013/4/21   	0.424	7.937	1166.8	0.018
2013/4/22   	0.425	8.133	1166.9	0.018
2013/4/23   	0.427	7.903	1166.9	0.018
2013/4/24   	0.433	7.386	1167	0.016
2013/4/25   	0.439	7.982	1167	0.016
2013/4/26   	0.439	7.8	1167	0.016
2013/4/27   	0.442	7.348	1167	0.017
2013/4/28   	0.437	7.654	1167	0.019
2013/4/29   	0.442	8.057	1167	0.021
2013/4/30   	0.444	8.04	1167.1	0.022
2013/5/1   	0.442	7.811	1167.2	0.023
2013/5/2   	0.442	7.555	1167.2	0.023
2013/5/3   	0.444	7.259	1167.3	0.023
2013/5/4   	0.447	7.355	1167.3	0.021
2013/5/5   	0.448	6.84	1167.3	0.018
2013/5/6   	0.449	7.057	1167.3	0.015
2013/5/7   	0.447	6.571	1167.3	0.011
2013/5/8   	0.443	5.605	1167.3	0.009
2013/5/9   	0.447	5.909	1167.3	0.007
2013/5/10   	0.449	5.817	1167.3	0.006
2013/5/11   	0.45	5.767	1167.3	0.006
2013/5/12   	0.452	5.003	1167.2	0.005
2013/5/13   	0.454	4.882	1167.1	0.003
2013/5/14   	0.457	4.447	1167.1	0
2013/5/15   	0.461	4.631	1167	-0.002
2013/5/16   	0.461	4.867	1167	-0.003
2013/5/17   	0.456	4.063	1166.9	-0.004
2013/5/18   	0.458	3.771	1166.8	-0.003
2013/5/19   	0.452	3.93	1166.8	-0.003
2013/5/20   	0.452	4.017	1166.8	-0.004
2013/5/21   	0.456	4.321	1166.8	-0.005
2013/5/22   	0.452	5.009	1166.8	-0.006
2013/5/23   	0.447	4.491	1166.8	-0.007
2013/5/24   	0.438	4.417	1166.7	-0.008
2013/5/25   	0.436	3.939	1166.7	-0.008
2013/5/26   	0.436	3.714	1166.7	-0.006
2013/5/27   	0.431	3.453	1166.7	-0.004
2013/5/28   	0.435	2.543	1166.8	-0.002
2013/5/29   	0.432	2.208	1166.8	-0.001
2013/5/30   	0.436	2.092	1166.9	-0.001
2013/5/31   	0.438	2.051	1166.9	-0.002
2013/6/1   	0.438	1.536	1167	-0.003
2013/6/2   	0.433	2.144	1167	-0.005
2013/6/3   	0.435	2.052	1167.1	-0.005
2013/6/4   	0.438	2.155	1167.2	-0.007
2013/6/5   	0.444	2.158	1167.3	-0.008
2013/6/6   	0.443	2.902	1167.4	-0.008
2013/6/7   	0.441	3.551	1167.4	-0.006
