2.496944e-06 9.149696e-08 1.737412e-09
2.706060e-06 1.486566e-07 1.772230e-09
1.467108e-06 1.496566e-07 1.495749e-09
1.751235e-06 1.454233e-07 1.600223e-09
2.104348e-06 2.034598e-07 1.506972e-09
2.141009e-06 1.524569e-07 1.405875e-09
2.220512e-06 1.995176e-07 1.620802e-09
1.512347e-06 1.006063e-07 1.362562e-09
2.374927e-06 5.084279e-08 1.491156e-09
3.163696e-06 7.072651e-08 1.674061e-09
9.296520e-06 5.448741e-08 2.926991e-09
1.037113e-05 7.094758e-08 3.083423e-09
2.196248e-05 9.574575e-08 5.168020e-09
3.278191e-05 9.254360e-08 7.571431e-09
2.358238e-05 5.763075e-08 5.715924e-09
3.000631e-05 1.776548e-07 6.379628e-09
1.241851e-05 6.010045e-08 3.487999e-09
1.508377e-05 1.516895e-07 3.804836e-09
1.319432e-05 1.586665e-07 3.455932e-09
1.145470e-05 2.220868e-07 2.891437e-09
2.232524e-05 9.302900e-08 5.391788e-09
3.843485e-05 2.026593e-07 7.628394e-09
2.304201e-05 1.803543e-07 4.911390e-09
3.770342e-05 4.239772e-07 6.074571e-09
1.723145e-05 3.385749e-07 3.480035e-09
3.984684e-05 4.599926e-07 6.142751e-09
1.548745e-05 1.711671e-07 3.640128e-09
4.694546e-05 1.458280e-07 9.336497e-09
1.502624e-05 1.982766e-07 3.524730e-09
1.208584e-05 9.150994e-08 3.256113e-09
5.943228e-06 7.609216e-08 2.171714e-09
1.855653e-05 2.065977e-07 4.059535e-09
3.592489e-05 2.966528e-07 6.497883e-09
3.753825e-05 4.856642e-07 5.804065e-09
3.312088e-05 6.599614e-07 4.557284e-09
6.009445e-05 8.426440e-07 6.287401e-09
3.055634e-05 6.125971e-07 4.462762e-09
3.377022e-05 2.155359e-07 6.096818e-09
1.833488e-05 4.454146e-07 3.419218e-09
3.775680e-05 2.288809e-07 6.959235e-09
1.779563e-05 2.888531e-07 3.717633e-09
1.871617e-05 6.275226e-07 3.115677e-09
1.944503e-05 8.595940e-07 2.743912e-09
1.758134e-05 3.923344e-07 3.464471e-09
2.294195e-05 3.866602e-07 4.216574e-09
1.588482e-05 1.773969e-07 3.775517e-09
4.117378e-05 1.114838e-07 8.559741e-09
3.045782e-05 1.948418e-07 6.222657e-09
1.400699e-05 2.096981e-07 3.318055e-09
1.155671e-05 3.256930e-07 2.597714e-09
1.888360e-05 8.353837e-07 2.580556e-09
1.912602e-05 2.806247e-07 3.750432e-09
4.023070e-05 6.583818e-07 4.966659e-09
8.211731e-05 8.827136e-07 7.819703e-09
6.404611e-05 3.568300e-07 9.732311e-09
3.996501e-05 4.048002e-07 6.251496e-09
4.329488e-05 4.489117e-07 6.557049e-09
3.116135e-05 6.563307e-07 4.285241e-09
1.512739e-05 5.356529e-07 2.667079e-09
2.603426e-05 2.900043e-07 4.717083e-09
2.337194e-05 9.523558e-08 4.996927e-09
9.495736e-06 3.560015e-08 2.578449e-09
8.549345e-06 1.713904e-08 2.468008e-09
1.335402e-05 1.871347e-08 3.398066e-09
4.987070e-06 7.329972e-09 1.905268e-09
1.551964e-05 8.633895e-09 3.721144e-09
6.001346e-06 1.308055e-08 2.086859e-09
1.865414e-05 3.144577e-08 4.413259e-09
2.014756e-05 1.638376e-08 4.796903e-09
7.848044e-06 1.038935e-08 2.443328e-09
5.247699e-06 2.714740e-08 1.903030e-09
1.821262e-06 7.254218e-08 1.236274e-09
1.264185e-06 6.813544e-08 1.133804e-09
2.424893e-06 4.489676e-08 1.393916e-09
5.590872e-06 6.469737e-08 1.990496e-09
5.050831e-06 1.179377e-07 1.828981e-09
2.074169e-06 7.123508e-08 1.332331e-09
1.374213e-06 1.872788e-07 1.109171e-09
2.857453e-06 3.704120e-07 1.260780e-09
2.676919e-06 4.205589e-07 1.180192e-09
2.302201e-06 2.200285e-07 1.285163e-09
2.415833e-06 4.911797e-07 1.146629e-09
2.707375e-06 2.960047e-07 1.354515e-09
2.583513e-06 5.702395e-07 1.134710e-09
2.592857e-06 5.134412e-07 1.203025e-09
1.999392e-06 1.755515e-07 1.362629e-09
5.580674e-06 4.148326e-07 1.734261e-09
4.848521e-06 7.163308e-07 1.356674e-09
5.271476e-06 3.023612e-07 1.835611e-09
6.037076e-06 1.093641e-07 2.188403e-09
4.249489e-06 3.226533e-07 1.673060e-09
1.023793e-05 2.606189e-07 2.882909e-09
1.841204e-05 1.716987e-07 4.734769e-09
2.670785e-05 1.463016e-07 6.615094e-09
2.386189e-05 2.558049e-07 5.489216e-09
1.439662e-05 2.433344e-07 3.852387e-09
1.834462e-05 4.372171e-07 4.031714e-09
1.165133e-05 4.869679e-07 2.778353e-09
9.802121e-06 3.732024e-07 2.704408e-09
1.980211e-05 4.623399e-07 4.129723e-09
1.880707e-05 1.499822e-07 5.116999e-09
7.567866e-06 1.341992e-07 2.899455e-09
1.403312e-05 1.700116e-07 4.090204e-09
2.827599e-05 2.809086e-07 6.471923e-09
1.690037e-05 1.009354e-07 5.008984e-09
2.501058e-05 4.967036e-08 6.982407e-09
3.062940e-05 1.812491e-08 8.636280e-09
1.222952e-05 1.192070e-08 4.117628e-09
1.338522e-05 1.030262e-08 4.463032e-09
1.084839e-05 1.101671e-08 3.930422e-09
4.811643e-06 2.564147e-08 2.451462e-09
1.609206e-06 3.314002e-08 1.637707e-09
4.433594e-06 1.581298e-08 2.460840e-09
4.316895e-06 1.143472e-08 2.442299e-09
5.165626e-06 7.442232e-09 2.635333e-09
6.442342e-06 5.794490e-09 2.917261e-09
7.363266e-06 1.108796e-08 3.076104e-09
2.380319e-06 1.318350e-08 1.799567e-09
6.256643e-06 1.233957e-08 2.694901e-09
2.710028e-06 1.915206e-08 1.840132e-09
1.146594e-06 1.012448e-08 1.369424e-09
2.581044e-06 1.046603e-08 1.661394e-09
6.133184e-06 2.227158e-08 2.518461e-09
1.356570e-05 2.947886e-08 4.185898e-09
1.013188e-05 3.591437e-08 3.455710e-09
3.564308e-06 1.810329e-08 1.924288e-09
1.749684e-06 5.030921e-08 1.472401e-09
2.032666e-06 4.182744e-08 1.618934e-09
1.930893e-06 2.031961e-08 1.584093e-09
4.344201e-06 1.374611e-08 2.181858e-09
1.010029e-05 8.412726e-09 3.211071e-09
1.415534e-05 1.543108e-08 4.017197e-09
2.742118e-05 4.047799e-08 6.803496e-09
9.610682e-06 3.654359e-08 3.173756e-09
3.955567e-06 6.680481e-08 1.877473e-09
1.525279e-06 3.274171e-08 1.343852e-09
1.674119e-06 4.238461e-08 1.352451e-09
1.110036e-06 5.607149e-08 1.248867e-09
1.268954e-06 4.809809e-08 1.284615e-09
2.261323e-06 3.743205e-08 1.534886e-09
3.003630e-06 7.800163e-08 1.675821e-09
4.548367e-06 2.291131e-07 1.804988e-09
2.881020e-06 4.648150e-07 1.236156e-09
4.185229e-06 4.731980e-07 1.446321e-09
1.768935e-06 6.412820e-07 9.626499e-10
4.524011e-06 3.480547e-07 1.611991e-09
9.975257e-06 2.115881e-07 2.732798e-09
2.777050e-05 2.219460e-07 5.629761e-09
1.198194e-05 4.837414e-07 2.482937e-09
3.392468e-05 3.372482e-07 6.040737e-09
3.029464e-05 1.814617e-07 6.369939e-09
1.863265e-05 2.030208e-07 4.259085e-09
1.389096e-05 2.137008e-07 3.458977e-09
6.783311e-06 9.188201e-08 2.359479e-09
1.474986e-05 9.935910e-08 3.903645e-09
4.956341e-06 3.970797e-08 2.067458e-09
4.543543e-06 2.824936e-08 1.966289e-09
2.789767e-06 5.700722e-08 1.547031e-09
6.884946e-06 4.408689e-08 2.384450e-09
1.167486e-05 4.444306e-08 3.443454e-09
1.544023e-05 5.747054e-08 3.961166e-09
2.504632e-05 6.687625e-08 5.867496e-09
1.345228e-05 4.528635e-08 3.792580e-09
8.913755e-06 2.908110e-08 2.762160e-09
1.921870e-05 7.222505e-08 4.581867e-09
2.111640e-05 2.973045e-08 5.012635e-09
7.884905e-06 3.946005e-08 2.493038e-09
2.010673e-05 1.724896e-08 4.780035e-09
1.090574e-05 5.462357e-09 3.050094e-09
3.468579e-06 1.105329e-08 1.656239e-09
3.778033e-06 3.477096e-08 1.674167e-09
5.195828e-06 6.108358e-08 1.919336e-09
2.158092e-06 5.468469e-08 1.307420e-09
6.122768e-06 1.801311e-08 2.064203e-09
5.521828e-06 2.443565e-08 2.045397e-09
6.695422e-06 7.604383e-08 2.217494e-09
4.456801e-06 2.368733e-07 1.708195e-09
2.900547e-06 1.184321e-07 1.516306e-09
6.206477e-06 1.459463e-07 2.164470e-09
3.190678e-06 5.209348e-08 1.704726e-09
3.457875e-06 6.906046e-08 1.681477e-09
1.636075e-06 9.034800e-08 1.228748e-09
2.745305e-06 1.134767e-07 1.414856e-09
5.242666e-06 2.079275e-07 1.693527e-09
6.342331e-06 6.579894e-08 2.119435e-09
8.832308e-06 1.289586e-07 2.518694e-09
8.160269e-06 1.447297e-07 2.337544e-09
6.684127e-06 4.412903e-07 1.808966e-09
6.614337e-06 5.049196e-07 1.599371e-09
9.716939e-06 2.234301e-07 2.406694e-09
9.559755e-06 1.814254e-07 2.380847e-09
5.643644e-06 3.768505e-07 1.554917e-09
9.039896e-06 3.932448e-07 1.966399e-09
8.135258e-06 1.511797e-07 2.191820e-09
4.327758e-06 4.813709e-08 1.693250e-09
6.095799e-06 2.764909e-08 2.060066e-09
2.478330e-06 3.522544e-08 1.401186e-09
1.008471e-06 2.089678e-08 1.089029e-09
1.727728e-06 1.708357e-08 1.195542e-09
4.375262e-06 1.552637e-08 1.684480e-09
6.241577e-06 5.325939e-09 1.965053e-09
1.346049e-05 5.690124e-09 3.328473e-09
9.079213e-06 5.168576e-09 2.481364e-09
7.367488e-06 2.837648e-09 2.039171e-09
3.519541e-06 2.816777e-09 1.425717e-09
5.308395e-06 2.037277e-09 1.716442e-09
4.692325e-06 3.842236e-09 1.622959e-09
7.667401e-06 1.479399e-09 2.078328e-09
3.642245e-06 1.212065e-09 1.404826e-09
4.707293e-06 2.186182e-09 1.554580e-09
5.660660e-06 1.717574e-09 1.788182e-09
2.693720e-06 1.569786e-09 1.221798e-09
2.591097e-06 4.811651e-09 1.236377e-09
1.101320e-06 2.455531e-09 9.665680e-10
3.036949e-06 2.177844e-09 1.291851e-09
5.407055e-06 1.002818e-09 1.668153e-09
4.788216e-06 1.661099e-09 1.569670e-09
2.129511e-06 3.186241e-09 1.169555e-09
2.392643e-06 1.209737e-09 1.233113e-09
2.077812e-06 3.208102e-09 1.264035e-09
1.409169e-06 1.951937e-09 1.136578e-09
2.195888e-06 4.870088e-09 1.345259e-09
4.740958e-06 1.554339e-09 1.795438e-09
6.342776e-06 1.598659e-09 2.120753e-09
2.837924e-06 3.790526e-09 1.514668e-09
8.765102e-06 1.623482e-09 2.495177e-09
4.708503e-06 1.768910e-09 1.775719e-09
4.913023e-06 1.117690e-09 1.727812e-09
2.468549e-06 2.471910e-09 1.413662e-09
3.792834e-06 2.121398e-09 1.667724e-09
1.509617e-06 1.164898e-09 1.205800e-09
2.072715e-06 3.126943e-09 1.355945e-09
2.172732e-06 4.024105e-09 1.440342e-09
2.066141e-06 3.288754e-09 1.458920e-09
1.343066e-06 1.527642e-09 1.259389e-09
3.312274e-06 4.155946e-09 1.655357e-09
2.093657e-06 7.377682e-09 1.391353e-09
2.752679e-06 1.277961e-08 1.564948e-09
2.006902e-06 6.226481e-09 1.363205e-09
4.072823e-06 3.345151e-09 1.758617e-09
2.767328e-06 1.530635e-09 1.482583e-09
6.772741e-06 2.770704e-09 2.273110e-09
4.338945e-06 3.800484e-09 1.904332e-09
5.498177e-06 3.232012e-09 2.159924e-09
8.538894e-06 5.914368e-09 2.805503e-09
5.042473e-06 5.292527e-09 2.051300e-09
2.333880e-06 2.581983e-09 1.482734e-09
3.729375e-06 1.837267e-09 1.752981e-09
1.618651e-06 1.377164e-09 1.306242e-09
1.774465e-06 1.606458e-09 1.310178e-09
1.326355e-06 3.530166e-09 1.233244e-09
1.882971e-06 6.790250e-09 1.329298e-09
3.367618e-06 2.616419e-09 1.629200e-09
3.222602e-06 4.492073e-09 1.604768e-09
7.544674e-06 1.935298e-09 2.312509e-09
7.566594e-06 1.772672e-09 2.348888e-09
1.292972e-05 4.308169e-09 3.545334e-09
1.366754e-05 7.017490e-09 3.658320e-09
8.258407e-06 3.148415e-09 2.386841e-09
2.007047e-05 7.055995e-09 4.588792e-09
5.199251e-05 2.399029e-09 9.822722e-09
3.284869e-05 5.871811e-09 6.652155e-09
2.441082e-05 5.175719e-09 5.345608e-09
9.878612e-06 7.077718e-09 2.710844e-09
1.056351e-05 2.867878e-09 2.921532e-09
7.007737e-06 1.164668e-09 2.202047e-09
7.414342e-06 1.477138e-09 2.274685e-09
5.457700e-06 4.013771e-09 2.027998e-09
2.923021e-06 6.526598e-09 1.486934e-09
2.390826e-06 3.224932e-09 1.376039e-09
3.443238e-06 3.023316e-09 1.584093e-09
2.656671e-06 6.268880e-09 1.445393e-09
1.547412e-06 1.987896e-09 1.212888e-09
1.619747e-06 1.927397e-09 1.216031e-09
3.588330e-06 4.402479e-09 1.654537e-09
1.150832e-06 1.936513e-09 1.117399e-09
1.217700e-06 1.428691e-09 1.145396e-09
3.257107e-06 2.078072e-09 1.580695e-09
1.927529e-06 1.870457e-09 1.320093e-09
2.723892e-06 2.271375e-09 1.482357e-09
1.197041e-06 5.256459e-09 1.188782e-09
2.169075e-06 9.193320e-09 1.383695e-09
2.459750e-06 1.364577e-08 1.424454e-09
2.241398e-06 3.059777e-08 1.385794e-09
2.081170e-06 1.611847e-08 1.369804e-09
6.440954e-06 1.359695e-08 2.222139e-09
1.651616e-05 2.703480e-08 4.135865e-09
1.140468e-05 2.236387e-08 3.213690e-09
2.093965e-05 1.850695e-08 5.089056e-09
7.372057e-06 2.983417e-08 2.483830e-09
2.684666e-06 2.061078e-08 1.513814e-09
2.960123e-06 3.252337e-08 1.588207e-09
7.149796e-06 3.870242e-08 2.354307e-09
1.039333e-05 3.224849e-08 3.012296e-09
1.363595e-05 3.947983e-08 3.632882e-09
1.968086e-05 6.413960e-08 4.719204e-09
1.386996e-05 1.422862e-07 3.457429e-09
7.644272e-06 1.270486e-07 2.353539e-09
2.400968e-05 9.674403e-08 4.958527e-09
3.789912e-05 1.752077e-07 6.943992e-09
3.062831e-05 2.719659e-07 5.476138e-09
3.044564e-05 3.058342e-07 5.194530e-09
1.861142e-05 3.070523e-07 3.433392e-09
2.194934e-05 4.313395e-07 3.688966e-09
1.424914e-05 1.662129e-07 3.267122e-09
2.049614e-05 2.645809e-07 3.869285e-09
3.893681e-05 5.317372e-07 5.239984e-09
1.630396e-05 5.851834e-07 2.556206e-09
1.748464e-05 1.913912e-07 3.554837e-09
3.244890e-05 4.400136e-07 4.751621e-09
2.449962e-05 2.799767e-07 4.329644e-09
1.289749e-05 1.931510e-07 2.867547e-09
1.404980e-05 1.855298e-07 3.075071e-09
1.030242e-05 1.516390e-07 2.495523e-09
6.010518e-06 1.974204e-07 1.874694e-09
7.233860e-06 2.017118e-07 2.035774e-09
9.132570e-06 1.711953e-07 2.364232e-09
1.890231e-05 3.021414e-07 3.538329e-09
1.020530e-05 2.027814e-07 2.412776e-09
3.905952e-06 4.543891e-07 1.198056e-09
