1.407801e-06 1.169715e-09 3.623546e-09
3.521528e-06 2.497069e-09 1.558470e-09
6.334088e-06 7.846512e-09 1.316563e-09
7.093289e-06 1.070282e-08 9.715124e-10
5.071545e-06 2.873378e-08 5.305494e-10
3.893956e-06 3.342383e-08 2.853262e-10
6.748261e-06 2.996837e-08 6.854135e-10
6.890391e-06 4.784412e-08 6.486507e-10
7.928902e-06 7.610724e-08 6.748632e-10
9.479320e-06 2.863000e-08 1.588149e-09
1.044013e-05 7.446777e-08 2.063970e-09
9.533381e-06 1.876306e-07 8.232982e-10
4.992228e-06 1.236565e-07 2.955539e-10
6.755495e-06 9.885892e-08 7.298205e-10
6.816137e-06 5.296189e-08 9.192102e-10
7.575942e-06 5.664555e-08 1.178528e-09
5.681172e-06 1.560753e-07 4.105458e-10
1.091188e-05 3.883072e-07 4.949178e-10
4.185955e-06 1.744985e-07 2.000539e-10
4.056121e-06 1.151787e-07 1.991545e-10
3.945479e-06 7.110452e-08 2.338780e-10
3.948170e-06 8.616200e-08 1.858562e-10
2.692593e-06 5.381162e-08 1.012937e-10
2.976097e-06 1.253286e-07 8.412288e-11
3.085550e-06 2.616211e-07 4.954826e-11
3.279827e-06 4.627495e-07 2.203171e-11
3.979741e-06 5.961097e-07 1.796579e-11
2.659918e-06 3.527087e-07 2.583406e-11
1.616147e-06 3.207111e-07 1.338296e-11
1.503305e-06 1.313820e-07 2.524520e-11
1.560105e-06 2.578171e-07 1.550887e-11
1.008479e-06 1.834736e-07 1.019151e-11
1.335168e-06 1.337937e-07 2.162287e-11
1.702592e-06 1.035686e-07 3.672014e-11
2.004691e-06 1.265105e-07 4.950024e-11
1.878210e-06 8.819286e-08 4.179529e-11
1.830817e-06 2.109279e-07 2.657590e-11
1.733822e-06 4.381978e-07 1.014333e-11
2.210984e-06 4.742168e-07 1.427464e-11
2.134479e-06 2.861392e-07 2.680928e-11
1.594874e-06 2.325279e-07 1.890437e-11
2.572936e-06 4.684535e-07 1.900238e-11
1.685862e-06 3.052844e-07 1.626492e-11
1.440837e-06 2.775291e-07 1.484414e-11
2.940830e-06 4.346826e-07 2.770988e-11
2.195245e-06 1.768350e-07 4.636388e-11
1.818675e-06 7.901294e-08 3.796641e-11
2.848066e-06 9.638002e-08 9.550660e-11
3.906530e-06 2.652858e-07 9.327913e-11
2.542437e-06 2.059154e-07 5.337547e-11
3.460395e-06 4.311423e-07 3.425010e-11
2.621464e-06 5.832422e-07 1.121677e-11
1.579751e-06 3.199480e-07 1.260576e-11
2.528440e-06 2.646427e-07 3.975665e-11
2.961209e-06 2.896669e-07 5.340192e-11
3.068122e-06 1.226786e-07 1.217253e-10
4.464887e-06 1.015840e-07 2.226521e-10
1.158410e-05 3.162641e-07 6.957163e-10
2.389277e-05 5.224314e-07 1.014807e-09
3.006427e-05 3.671922e-07 2.693259e-09
1.821392e-05 3.846355e-07 1.087666e-09
1.565165e-05 1.430997e-07 2.473563e-09
9.150349e-06 4.578148e-08 1.170712e-09
8.610534e-06 1.467505e-08 1.019065e-09
9.568430e-06 1.351899e-08 2.310898e-09
1.220480e-05 4.158891e-08 4.090744e-09
1.161381e-05 6.195200e-08 4.821434e-09
1.330262e-05 1.339035e-07 4.477153e-09
2.801208e-05 3.594757e-07 5.986389e-09
1.123449e-05 1.422768e-07 2.667381e-09
1.253750e-05 1.982975e-07 2.564261e-09
1.564074e-05 3.656459e-07 1.472773e-09
3.082898e-05 6.247285e-07 1.480497e-09
1.638046e-05 3.215573e-07 3.057384e-09
1.313494e-05 3.859048e-07 1.156849e-09
9.683647e-06 3.544573e-07 7.874632e-10
7.198729e-06 2.046495e-07 8.186668e-10
1.478246e-05 3.778895e-07 1.688118e-09
1.543739e-05 4.834811e-07 1.135017e-09
2.523651e-05 5.539180e-07 3.084278e-09
1.444469e-05 3.749126e-07 2.095002e-09
1.122072e-05 2.292700e-07 3.437309e-09
1.815202e-05 2.754247e-07 7.695552e-09
1.168642e-05 1.105809e-07 7.494429e-09
1.021344e-05 6.677479e-08 4.123829e-09
1.195176e-05 6.590962e-08 9.742461e-09
1.082583e-05 1.170815e-07 4.977503e-09
9.062132e-06 3.765052e-08 4.449057e-09
7.883140e-06 8.947484e-08 1.937946e-09
6.085196e-06 4.085693e-08 1.237135e-09
4.434260e-06 5.336870e-08 6.439808e-10
4.682315e-06 7.077615e-08 7.544266e-10
7.899665e-06 2.235903e-07 1.049985e-09
4.634766e-06 1.390762e-07 3.949521e-10
7.491306e-06 4.648838e-08 1.204198e-09
9.333635e-06 6.640958e-08 1.882309e-09
1.060932e-05 2.730977e-08 4.042059e-09
1.150976e-05 1.406310e-08 5.157472e-09
1.049360e-05 1.504635e-08 4.570927e-09
1.091409e-05 4.306721e-08 6.779572e-09
1.164215e-05 4.906056e-08 6.581145e-09
8.807849e-06 4.167539e-08 2.868136e-09
6.478443e-06 8.743440e-08 1.031168e-09
9.077987e-06 5.861370e-08 2.386690e-09
1.073748e-05 1.140135e-07 3.781974e-09
1.333843e-05 3.204381e-07 1.530466e-09
1.494890e-05 4.415141e-07 1.122318e-09
3.531208e-05 6.042197e-07 2.819963e-09
1.099782e-04 8.603074e-07 9.051089e-10
1.159651e-04 8.610899e-07 1.038830e-09
5.443634e-05 7.932897e-07 1.830011e-09
1.297721e-04 8.924781e-07 1.411312e-09
1.059293e-04 8.596530e-07 6.760821e-10
1.800059e-04 8.736491e-07 3.621004e-10
3.202456e-04 7.718127e-07 1.834509e-10
1.390452e-04 9.036700e-07 2.128671e-10
2.227084e-04 8.532333e-07 4.233329e-10
3.810350e-04 8.171353e-07 9.171045e-10
1.626244e-04 8.913387e-07 7.256230e-10
1.534252e-04 9.008690e-07 1.933585e-09
2.241142e-04 8.845684e-07 2.562693e-09
1.051181e-04 8.666989e-07 2.008528e-09
3.338694e-05 6.289078e-07 2.929436e-09
5.343921e-05 6.184999e-07 8.731466e-09
2.813859e-05 4.916571e-07 4.423590e-09
6.817944e-05 7.291511e-07 9.142459e-09
5.575845e-05 6.944393e-07 4.592615e-09
1.709440e-04 8.748637e-07 9.561136e-09
2.813193e-04 8.277228e-07 4.139239e-09
1.568568e-04 8.130679e-07 3.131179e-09
2.505302e-04 7.670281e-07 1.736434e-09
2.488060e-04 7.858206e-07 2.940395e-09
1.673192e-04 7.724032e-07 1.663906e-09
2.677405e-04 7.107207e-07 6.926145e-10
3.307200e-04 6.941832e-07 1.205269e-09
2.552567e-04 7.360545e-07 1.793624e-09
1.129560e-04 7.798132e-07 1.009063e-09
3.646960e-05 6.072952e-07 2.013651e-09
5.052502e-05 6.028809e-07 6.060993e-09
1.685012e-05 3.289556e-07 1.968699e-09
2.899808e-05 6.625945e-07 6.993594e-10
2.143366e-05 4.708927e-07 1.614200e-09
1.144413e-05 2.245684e-07 1.442616e-09
9.501357e-06 7.882481e-08 2.016626e-09
9.345898e-06 5.710462e-08 1.863546e-09
6.949941e-06 2.902333e-08 1.101697e-09
7.033812e-06 9.230208e-09 9.386740e-10
8.634230e-06 1.114290e-08 1.632348e-09
1.188965e-05 4.070505e-09 2.279056e-09
1.160378e-05 4.385841e-09 2.424454e-09
1.586381e-05 8.157442e-09 7.379526e-09
1.245295e-05 2.759250e-09 2.354173e-09
8.973457e-06 5.231367e-09 1.412540e-09
6.744535e-06 8.381273e-09 1.181320e-09
5.375438e-06 4.305380e-09 5.658214e-10
8.072279e-06 4.692566e-09 1.170250e-09
6.042612e-06 1.884615e-09 5.228836e-10
8.115659e-06 3.923981e-09 1.207204e-09
4.259156e-06 6.223974e-09 3.942195e-10
3.780401e-06 3.650652e-09 2.457999e-10
5.022810e-06 4.464550e-09 3.843902e-10
4.141278e-06 3.070019e-09 2.998890e-10
3.254534e-06 6.868728e-09 1.927860e-10
2.754858e-06 3.328855e-09 1.147119e-10
2.870690e-06 2.454076e-09 1.298835e-10
2.779352e-06 1.055524e-09 1.000007e-10
3.492468e-06 3.318623e-09 1.922264e-10
2.275144e-06 2.602152e-09 8.978009e-11
1.407486e-06 2.383495e-09 3.417198e-11
2.019716e-06 1.366853e-09 5.920792e-11
1.048504e-06 3.543028e-09 2.015425e-11
1.639651e-06 6.420290e-09 4.740047e-11
1.295690e-06 3.008712e-09 2.292932e-11
1.436248e-06 3.925054e-09 3.009915e-11
2.631505e-06 3.483249e-09 9.168798e-11
2.170323e-06 1.062661e-08 7.380134e-11
2.986127e-06 3.191285e-08 1.376424e-10
5.336640e-06 6.994815e-08 4.349268e-10
3.623715e-06 2.288096e-08 1.948522e-10
2.706615e-06 1.286753e-08 1.123066e-10
3.183171e-06 2.901515e-08 1.702523e-10
2.225349e-06 3.438962e-08 9.250020e-11
3.748331e-06 1.379212e-08 2.618481e-10
2.566834e-06 3.160901e-08 1.172273e-10
2.114475e-06 1.620144e-08 7.637097e-11
1.923961e-06 1.131659e-08 6.488659e-11
2.684788e-06 2.069111e-08 1.060087e-10
2.621291e-06 9.600471e-09 9.481448e-11
2.022811e-06 7.159763e-09 5.920592e-11
2.087003e-06 6.108475e-09 6.077102e-11
3.206416e-06 7.975303e-09 1.289261e-10
2.097194e-06 6.436980e-09 5.898255e-11
1.228350e-06 5.480264e-09 2.220769e-11
1.706684e-06 1.763154e-09 3.499720e-11
2.566117e-06 3.216919e-09 8.810875e-11
1.499919e-06 6.905937e-09 3.472852e-11
1.515800e-06 1.336680e-08 3.405919e-11
2.882968e-06 5.868167e-09 1.033809e-10
4.782616e-06 1.919291e-09 2.165859e-10
5.156166e-06 4.333047e-09 3.475313e-10
4.851791e-06 1.566769e-09 2.247554e-10
5.121374e-06 1.510900e-09 2.546201e-10
3.895359e-06 3.114525e-09 1.997709e-10
2.652047e-06 9.633123e-09 9.721897e-11
1.522604e-06 5.243626e-09 3.528236e-11
2.026038e-06 5.531737e-09 6.230715e-11
2.833455e-06 2.645300e-09 1.025464e-10
3.973876e-06 1.370796e-09 1.769491e-10
2.607036e-06 2.095242e-09 1.560417e-10
2.560153e-06 2.696083e-09 8.155492e-11
2.364432e-06 4.295322e-09 8.006081e-11
2.797000e-06 4.283532e-09 8.935198e-11
2.551024e-06 1.271291e-08 1.132700e-10
1.775994e-06 2.619906e-08 6.206212e-11
1.153457e-06 1.197468e-08 2.394794e-11
1.004331e-06 1.579843e-08 1.835752e-11
1.616089e-06 1.054496e-08 4.022119e-11
2.089469e-06 2.104036e-08 7.801308e-11
1.420316e-06 8.287662e-09 3.764831e-11
1.325066e-06 1.194624e-08 3.360385e-11
1.778850e-06 2.948509e-08 6.129104e-11
2.906087e-06 3.129335e-08 1.761619e-10
1.698641e-06 2.012324e-08 5.854658e-11
1.773926e-06 1.594588e-08 6.343947e-11
1.368601e-06 1.260306e-08 4.004807e-11
1.437254e-06 1.186888e-08 4.147920e-11
1.359748e-06 1.245809e-08 3.977487e-11
1.660189e-06 4.100592e-09 4.201771e-11
1.015748e-06 6.877471e-09 2.065255e-11
1.376699e-06 1.164675e-08 3.694838e-11
1.895254e-06 3.892760e-09 6.037985e-11
1.178910e-06 5.643186e-09 2.549227e-11
1.145577e-06 4.062594e-09 2.382928e-11
1.596328e-06 6.214336e-09 5.119715e-11
1.861010e-06 3.330852e-09 5.866636e-11
2.956843e-06 1.538854e-09 1.181932e-10
2.306195e-06 1.595843e-09 7.224012e-11
2.851248e-06 4.850639e-09 1.370865e-10
2.315769e-06 5.564267e-09 1.158140e-10
2.944759e-06 4.325882e-09 1.398347e-10
2.540052e-06 3.469129e-09 1.033906e-10
2.410588e-06 1.729188e-09 7.458339e-11
1.893762e-06 2.854744e-09 5.212806e-11
2.366526e-06 1.001176e-09 5.860691e-11
2.985969e-06 2.642348e-09 1.156283e-10
3.226145e-06 3.615913e-09 1.384805e-10
2.901843e-06 2.380100e-09 1.302329e-10
4.053796e-06 1.558865e-09 1.958283e-10
3.323414e-06 3.456597e-09 1.518353e-10
2.254966e-06 6.869700e-09 9.315100e-11
2.107065e-06 1.325460e-08 8.541030e-11
1.848027e-06 4.002801e-08 6.644174e-11
2.773269e-06 3.781188e-08 1.573190e-10
4.920158e-06 7.323632e-08 3.863039e-10
7.260750e-06 7.328256e-08 9.956032e-10
8.371645e-06 3.793852e-08 1.342477e-09
8.195473e-06 4.457714e-08 1.371759e-09
1.169038e-05 1.084530e-07 2.608333e-09
1.060371e-05 1.887819e-07 1.446779e-09
1.030226e-05 8.028447e-08 2.239583e-09
1.167615e-05 3.306792e-08 2.995269e-09
8.440061e-06 3.778631e-08 1.614688e-09
1.369322e-05 1.210283e-08 4.939885e-09
1.029309e-05 1.999853e-08 2.391301e-09
1.310963e-05 1.100557e-08 4.625154e-09
1.367380e-05 3.688319e-09 2.757814e-09
1.133683e-05 1.564541e-09 1.424525e-09
6.650736e-06 3.856514e-09 5.279330e-10
5.382467e-06 8.072583e-09 4.049746e-10
5.124633e-06 3.973734e-09 3.007576e-10
5.877078e-06 1.253383e-08 6.502075e-10
8.040488e-06 5.781677e-09 8.738691e-10
1.168342e-05 4.931544e-09 2.036583e-09
1.197606e-05 8.475616e-09 2.943247e-09
8.748172e-06 2.210177e-08 1.429300e-09
1.354948e-05 8.383616e-09 3.624777e-09
9.398599e-06 1.233914e-08 1.463437e-09
1.075812e-05 3.783873e-08 2.240159e-09
1.371985e-05 6.882910e-08 4.453457e-09
1.251778e-05 3.694495e-08 4.269788e-09
1.530340e-05 6.648335e-08 5.760727e-09
1.839915e-05 1.476797e-07 4.592547e-09
1.413154e-05 6.458118e-08 3.329583e-09
2.321527e-05 1.638652e-07 9.484566e-09
1.971374e-05 1.241977e-07 7.272740e-09
1.579472e-05 7.135755e-08 4.557165e-09
1.006758e-05 4.356212e-08 1.480166e-09
1.379707e-05 3.846981e-08 3.123089e-09
1.527217e-05 3.137892e-08 5.015610e-09
1.715938e-05 2.571005e-08 9.696065e-09
1.628673e-05 2.663886e-08 7.402113e-09
1.599284e-05 6.130954e-08 5.819444e-09
1.242486e-05 4.091197e-08 3.044245e-09
1.523093e-05 1.306283e-08 5.753645e-09
1.036318e-05 2.344201e-08 1.974029e-09
8.678736e-06 3.582259e-08 1.314204e-09
1.266240e-05 3.644577e-08 3.101351e-09
1.508794e-05 5.742501e-08 4.742677e-09
1.659668e-05 9.558776e-08 5.433066e-09
2.098712e-05 1.483319e-07 6.793493e-09
2.429336e-05 1.859845e-07 9.414917e-09
1.848448e-05 1.193534e-07 5.213812e-09
1.313198e-05 6.804751e-08 2.453450e-09
1.561445e-05 1.020596e-07 4.161767e-09
2.284141e-05 2.548792e-07 3.962509e-09
1.678380e-05 2.153292e-07 2.489826e-09
3.341280e-05 5.424036e-07 1.254393e-09
2.368062e-05 2.977036e-07 2.094522e-09
3.029361e-05 5.560829e-07 6.850338e-10
4.454857e-05 6.227551e-07 8.741834e-10
1.405655e-04 6.467382e-07 1.051137e-09
1.949227e-04 6.335144e-07 3.264751e-09
2.902248e-04 5.789797e-07 1.541994e-09
2.158997e-04 6.151726e-07 3.166251e-09
3.004767e-04 5.891814e-07 2.532765e-09
2.023515e-04 6.734005e-07 7.215637e-09
6.610037e-05 5.639590e-07 2.491324e-09
7.888656e-05 5.669497e-07 2.687359e-09
5.564695e-05 5.349843e-07 1.532573e-09
3.599508e-05 5.517408e-07 5.064376e-10
1.061501e-04 5.767187e-07 1.526012e-09
1.875246e-04 5.951994e-07 1.012514e-09
1.632100e-04 5.907102e-07 4.067138e-10
5.197036e-05 5.650781e-07 6.593278e-10
1.771721e-05 2.147695e-07 1.443409e-09
1.720221e-05 7.109296e-08 3.149181e-09
1.279325e-05 3.229198e-08 1.404800e-09
1.514051e-05 2.326375e-08 2.951466e-09
2.237492e-05 2.019736e-08 9.212445e-09
2.314166e-05 6.162236e-08 9.655420e-09
1.859702e-05 2.434282e-08 5.732110e-09
1.774611e-05 2.922988e-08 4.637286e-09
2.304913e-05 2.054285e-08 9.660651e-09
1.978964e-05 6.511952e-09 4.207757e-09
1.801290e-05 3.315845e-09 2.333160e-09
1.176010e-05 6.568911e-09 1.268628e-09
8.315042e-06 5.590457e-09 4.890135e-10
1.118557e-05 1.145366e-08 1.229215e-09
8.474127e-06 9.292272e-09 6.253468e-10
7.753187e-06 1.139938e-08 6.357049e-10
7.358928e-06 8.965755e-09 5.519905e-10
6.251882e-06 3.607160e-09 4.141617e-10
4.868242e-06 6.185818e-09 2.620706e-10
4.714066e-06 2.066619e-09 2.070365e-10
2.755071e-06 1.359702e-09 6.756903e-11
2.701306e-06 2.064380e-09 9.021808e-11
1.586233e-06 1.601314e-09 2.935656e-11
1.362783e-06 1.652857e-09 2.627810e-11
1.233252e-06 1.801311e-09 2.200217e-11
1.038377e-06 1.229026e-09 1.525204e-11
1.003736e-06 1.400531e-09 1.452264e-11
1.333617e-06 1.379770e-09 2.328383e-11
1.616883e-06 1.691639e-09 3.651194e-11
1.155763e-06 1.285525e-09 1.881533e-11
1.342785e-06 1.239348e-09 2.630421e-11
2.183505e-06 1.006105e-09 6.681073e-11
2.265593e-06 1.386281e-09 8.698218e-11
1.886400e-06 3.390817e-09 7.984369e-11
1.970905e-06 8.702871e-09 9.065933e-11
1.902568e-06 4.673190e-09 9.536398e-11
1.533756e-06 3.077899e-09 6.129522e-11
1.153512e-06 9.374166e-09 4.086873e-11
1.260008e-06 1.130923e-08 5.405397e-11
1.368826e-06 6.893001e-09 5.789144e-11
1.660786e-06 1.988844e-08 9.127678e-11
1.184911e-06 2.682976e-08 4.168110e-11
1.653483e-06 5.696340e-08 8.156251e-11
2.459340e-06 5.902636e-08 1.613855e-10
1.752568e-06 2.771967e-08 9.478052e-11
1.298136e-06 2.087956e-08 5.125488e-11
1.491386e-06 1.361651e-08 5.985702e-11
2.193433e-06 5.626546e-09 1.130499e-10
2.135005e-06 3.033031e-09 9.968158e-11
3.888584e-06 1.061718e-09 2.333571e-10
4.504684e-06 1.458605e-09 3.736987e-10
2.718913e-06 4.368493e-09 1.485942e-10
2.181050e-06 2.142174e-09 9.013100e-11
1.864437e-06 2.212888e-09 5.689896e-11
1.215848e-06 2.344590e-09 2.653468e-11
1.089724e-06 6.042856e-09 2.708847e-11
1.215203e-06 1.905357e-08 2.342997e-11
1.483959e-06 3.420565e-08 4.670813e-11
1.116874e-06 1.047012e-07 2.056674e-11
1.224835e-06 1.089019e-07 2.808776e-11
1.362694e-06 2.415861e-07 1.962248e-11
1.411467e-06 1.309946e-07 3.246060e-11
1.453543e-06 2.847618e-07 1.742875e-11
3.777740e-06 4.678267e-07 4.823198e-11
1.946649e-06 1.800713e-07 4.587332e-11
1.986855e-06 7.421096e-08 6.917184e-11
1.386656e-06 2.482561e-08 4.065715e-11
1.870283e-06 1.983684e-08 6.725627e-11
1.213766e-06 2.306757e-08 2.746521e-11
1.593983e-06 6.195314e-08 4.083075e-11
3.281402e-06 1.393311e-07 1.274941e-10
4.684014e-06 1.194413e-07 3.379652e-10
4.830240e-06 8.767852e-08 2.561677e-10
2.875622e-06 4.919827e-08 1.377488e-10
2.652187e-06 5.426887e-08 1.061785e-10
1.431685e-06 2.764922e-08 3.596932e-11
2.110248e-06 1.497614e-08 7.949539e-11
3.746437e-06 7.901767e-09 2.229887e-10
5.621966e-06 1.284642e-08 5.230992e-10
3.718588e-06 1.914007e-08 2.139719e-10
2.420809e-06 6.385183e-09 7.852925e-11
2.995825e-06 1.702408e-08 1.253345e-10
2.666496e-06 3.646334e-08 1.043581e-10
3.289985e-06 4.321259e-08 1.546180e-10
1.833922e-06 1.684057e-08 4.919393e-11
1.494157e-06 1.668491e-08 2.621001e-11
1.790978e-06 2.605905e-08 6.253599e-11
2.074663e-06 9.195704e-09 7.665183e-11
2.603306e-06 1.788499e-08 1.308211e-10
2.806621e-06 1.445645e-08 1.382233e-10
2.206369e-06 2.858902e-08 8.884244e-11
2.937416e-06 4.381989e-08 1.778248e-10
3.629506e-06 5.452337e-08 2.798267e-10
5.394548e-06 1.553463e-07 3.818825e-10
4.471644e-06 3.362539e-07 1.291460e-10
6.282304e-06 3.367593e-07 2.076587e-10
4.513620e-06 2.613785e-07 1.565766e-10
1.086945e-05 7.794510e-07 4.958481e-11
5.931912e-06 6.987491e-07 3.318759e-11
3.708310e-06 5.814715e-07 2.508162e-11
1.148850e-05 8.584524e-07 3.211503e-11
6.984792e-06 7.655614e-07 3.513856e-11
2.190048e-05 9.161418e-07 4.465817e-11
3.693194e-05 8.629164e-07 1.094791e-10
1.663967e-05 7.368624e-07 2.161714e-10
8.300388e-06 4.429814e-07 2.848753e-10
4.970374e-06 1.404397e-07 4.215143e-10
5.251277e-06 1.196619e-07 5.331418e-10
1.090637e-05 2.514640e-07 1.373560e-09
8.150582e-06 1.747442e-07 9.350786e-10
1.127242e-05 5.359816e-07 3.030258e-10
4.578909e-06 2.339344e-07 2.473242e-10
4.742608e-06 1.813420e-07 3.130290e-10
5.027079e-06 8.968931e-08 6.240200e-10
4.983696e-06 4.985612e-08 7.689059e-10
7.245677e-06 9.847146e-08 1.273921e-09
1.023098e-05 1.708653e-07 1.791948e-09
2.148577e-05 4.964407e-07 1.469819e-09
1.375267e-05 3.071957e-07 1.720354e-09
1.300107e-05 4.447756e-07 7.400554e-10
1.543872e-05 4.978329e-07 7.518894e-10
7.971185e-06 2.693273e-07 6.260458e-10
1.015505e-05 2.412712e-07 1.065209e-09
8.153023e-06 1.528900e-07 1.149278e-09
4.636184e-06 6.472129e-08 4.421648e-10
5.533513e-06 2.094977e-08 8.280768e-10
7.837653e-06 7.592498e-09 1.613981e-09
6.395900e-06 9.552304e-09 1.052633e-09
4.726430e-06 4.984627e-09 4.962718e-10
5.453014e-06 1.145014e-08 9.117512e-10
7.335839e-06 7.624786e-09 1.823520e-09
7.946674e-06 5.019465e-09 1.384189e-09
9.281805e-06 1.726093e-09 1.681149e-09
1.167792e-05 4.632258e-09 5.215047e-09
8.489333e-06 3.722449e-09 1.674850e-09
1.256500e-05 4.997990e-09 5.241663e-09
1.074903e-05 6.001649e-09 4.149134e-09
1.071354e-05 1.104364e-08 4.202124e-09
6.650351e-06 1.995795e-08 1.440945e-09
5.920462e-06 3.641707e-08 1.099516e-09
5.905946e-06 2.857500e-08 1.135284e-09
4.330449e-06 4.585560e-08 5.987194e-10
4.924848e-06 5.345928e-08 4.990197e-10
2.517156e-06 1.824128e-08 1.969726e-10
2.747828e-06 8.642223e-09 2.214916e-10
2.027966e-06 6.917166e-09 1.185678e-10
1.381003e-06 1.369507e-08 5.901746e-11
1.315687e-06 2.370268e-08 5.352426e-11
1.208759e-06 4.592307e-08 4.533196e-11
1.144052e-06 2.545929e-08 4.012127e-11
1.523369e-06 5.125064e-08 6.551472e-11
2.040926e-06 1.548438e-07 7.354579e-11
3.184076e-06 1.616172e-07 1.803290e-10
5.104559e-06 3.083012e-07 2.834093e-10
2.773853e-06 1.011280e-07 1.310516e-10
1.543034e-06 1.800849e-07 4.299535e-11
1.702289e-06 1.201943e-07 6.185543e-11
2.010828e-06 1.392107e-07 8.547404e-11
2.330634e-06 1.537171e-07 1.064733e-10
2.085450e-06 1.209396e-07 9.274618e-11
3.042523e-06 4.704228e-08 2.822503e-10
3.272262e-06 1.870661e-08 3.293740e-10
3.470382e-06 2.105420e-08 3.048300e-10
3.690392e-06 8.560019e-09 4.305835e-10
2.157744e-06 1.070809e-08 1.768321e-10
2.351372e-06 4.656519e-09 1.304758e-10
1.919114e-06 3.185244e-09 9.016055e-11
2.737067e-06 4.409179e-09 1.735327e-10
3.391846e-06 1.985624e-09 2.194243e-10
4.831507e-06 1.088380e-09 3.328873e-10
3.265475e-06 2.506892e-09 1.928486e-10
4.277331e-06 3.772038e-09 3.479168e-10
5.037259e-06 5.727244e-09 5.327789e-10
6.978916e-06 5.198313e-09 9.806654e-10
6.949289e-06 4.856743e-09 1.130202e-09
3.931943e-06 9.329095e-09 3.685978e-10
5.711719e-06 1.742350e-08 6.761772e-10
7.786586e-06 1.632154e-08 1.591906e-09
6.343881e-06 1.037799e-08 8.816392e-10
6.860748e-06 8.272271e-09 1.159491e-09
7.895984e-06 2.902077e-09 1.213570e-09
1.023640e-05 3.104493e-09 2.724354e-09
1.429567e-05 2.402311e-09 5.373993e-09
1.218427e-05 4.339276e-09 7.011456e-09
9.645300e-06 2.356523e-09 2.223453e-09
5.505725e-06 3.303334e-09 7.439254e-10
7.418201e-06 2.366789e-09 1.230100e-09
5.733603e-06 2.272506e-09 5.650470e-10
6.875140e-06 4.910111e-09 1.232681e-09
7.711268e-06 2.324866e-09 1.033598e-09
4.310219e-06 5.480763e-09 3.767651e-10
2.655318e-06 3.854103e-09 1.229545e-10
