9.223101e-06 8.125584e-07 1.913198e-08
6.073390e-06 1.016910e-06 7.017888e-09
7.046526e-06 9.180662e-07 7.146040e-09
8.994601e-06 8.988838e-07 8.285862e-09
5.424073e-06 3.950893e-07 2.418609e-08
5.413902e-06 2.686093e-07 7.414140e-08
4.599540e-06 2.264008e-07 7.647864e-08
2.676133e-06 2.250268e-07 6.974104e-08
2.724748e-06 2.583748e-07 4.201423e-08
3.541417e-06 2.319381e-07 4.485087e-08
2.918374e-06 2.068628e-07 9.739820e-08
4.416067e-06 2.252777e-07 6.056708e-08
3.358200e-06 2.506865e-07 4.215486e-08
3.999419e-06 2.340454e-07 6.131251e-08
4.631804e-06 2.257695e-07 5.267629e-08
5.632799e-06 2.297095e-07 3.702085e-08
6.120849e-06 3.708153e-07 2.395965e-08
6.372227e-06 3.054937e-07 3.272169e-08
4.224501e-06 4.047356e-07 2.030588e-08
3.689100e-06 3.529494e-07 2.722196e-08
2.106951e-06 6.326154e-07 1.035386e-08
2.957776e-06 5.959589e-07 1.643031e-08
3.632188e-06 6.176757e-07 2.075737e-08
2.828349e-06 8.317153e-07 1.012345e-08
4.735089e-06 1.838157e-06 3.796867e-09
7.357735e-06 1.188773e-06 7.963981e-09
8.967860e-06 1.219920e-06 8.244080e-09
6.554906e-06 7.911507e-07 1.330736e-08
4.981382e-06 7.788993e-07 1.240726e-08
3.144627e-06 6.014465e-07 2.227646e-08
3.999739e-06 4.399274e-07 4.762478e-08
2.521692e-06 4.621304e-07 3.582051e-08
1.433076e-06 4.946911e-07 2.743641e-08
1.598209e-06 3.996120e-07 7.178906e-08
1.664217e-06 3.862634e-07 8.912228e-08
1.223082e-06 4.522699e-07 6.249522e-08
1.100063e-06 4.047056e-07 8.462231e-08
1.786932e-06 4.295883e-07 6.058219e-08
2.488932e-06 5.808939e-07 2.302988e-08
1.928159e-06 5.594757e-07 2.269947e-08
2.386030e-06 4.331278e-07 6.642973e-08
2.853947e-06 4.101248e-07 7.822471e-08
4.414645e-06 4.412407e-07 3.978215e-08
4.526238e-06 4.536926e-07 4.304642e-08
4.859459e-06 5.999176e-07 1.793788e-08
5.414314e-06 4.615156e-07 3.660752e-08
8.301281e-06 5.940918e-07 2.305263e-08
6.784103e-06 4.736711e-07 4.272216e-08
1.062846e-05 4.257411e-07 8.440491e-08
8.607711e-06 5.308932e-07 3.752451e-08
5.642516e-06 6.267795e-07 2.334178e-08
7.779622e-06 1.045614e-06 9.967087e-09
6.977399e-06 8.826435e-07 1.195935e-08
5.171957e-06 5.987832e-07 2.567884e-08
3.643161e-06 6.211004e-07 2.022001e-08
4.473775e-06 7.068724e-07 1.542625e-08
4.223181e-06 7.064759e-07 1.320287e-08
3.418264e-06 1.298399e-06 4.789027e-09
6.048879e-06 8.081765e-07 1.344397e-08
6.753782e-06 5.679703e-07 3.436618e-08
4.436535e-06 4.750745e-07 7.834492e-08
7.628380e-06 5.388338e-07 5.832633e-08
4.825553e-06 4.969279e-07 9.063815e-08
3.793716e-06 5.220803e-07 8.087364e-08
2.157339e-06 6.305739e-07 3.132621e-08
2.992299e-06 9.529131e-07 1.017112e-08
3.070630e-06 7.415084e-07 2.143479e-08
2.747103e-06 5.588554e-07 6.767123e-08
1.941203e-06 6.713471e-07 2.889749e-08
2.101060e-06 5.605651e-07 4.605797e-08
2.153645e-06 7.027609e-07 2.291412e-08
1.977979e-06 6.681702e-07 2.615193e-08
3.467876e-06 1.033546e-06 8.408040e-09
4.518692e-06 6.943671e-07 2.325915e-08
3.810116e-06 5.663077e-07 5.387019e-08
2.495552e-06 5.492261e-07 6.070486e-08
2.243862e-06 5.142581e-07 5.892393e-08
1.776256e-06 4.821060e-07 7.805927e-08
2.301457e-06 5.014412e-07 9.850609e-08
4.088898e-06 5.006542e-07 8.644092e-08
4.682264e-06 5.974455e-07 3.376089e-08
4.322951e-06 4.567068e-07 9.541616e-08
5.130242e-06 4.623645e-07 9.406642e-08
5.305971e-06 5.095049e-07 5.433123e-08
9.327853e-06 4.543772e-07 7.596786e-08
7.064471e-06 4.826132e-07 4.882132e-08
7.551521e-06 6.253997e-07 2.316293e-08
1.080971e-05 5.166696e-07 3.936436e-08
8.535521e-06 5.903293e-07 2.881982e-08
1.447565e-05 5.461067e-07 4.406364e-08
9.017544e-06 7.437365e-07 1.661581e-08
1.595262e-05 5.436470e-07 5.024704e-08
2.155879e-05 8.489822e-07 2.412863e-08
2.194388e-05 5.575446e-07 5.181591e-08
1.430757e-05 7.023604e-07 2.485669e-08
1.629357e-05 5.858069e-07 3.297521e-08
1.951040e-05 4.633591e-07 6.366557e-08
1.824170e-05 4.216838e-07 7.673752e-08
1.620777e-05 5.190834e-07 3.943269e-08
9.592414e-06 4.300194e-07 4.230795e-08
8.368787e-06 2.899985e-07 9.998984e-08
7.297972e-06 3.681402e-07 4.583536e-08
6.412590e-06 2.692111e-07 9.730594e-08
8.476867e-06 3.151988e-07 8.101560e-08
7.307912e-06 3.650650e-07 5.134915e-08
4.238294e-06 4.426317e-07 2.761157e-08
3.283091e-06 6.871642e-07 1.217009e-08
3.547958e-06 5.443084e-07 2.350292e-08
5.441515e-06 5.663836e-07 2.875326e-08
4.239753e-06 1.051503e-06 1.579693e-08
2.776450e-06 7.931529e-07 3.792824e-08
2.446949e-06 1.038864e-06 1.343305e-08
1.880448e-06 9.631185e-07 1.979766e-08
1.434925e-06 9.322888e-07 1.821433e-08
1.704557e-06 8.809866e-07 1.720166e-08
1.464302e-06 8.033169e-07 1.851974e-08
2.020896e-06 1.146487e-06 1.486320e-08
2.417062e-06 1.001281e-06 3.132539e-08
1.496152e-06 1.009696e-06 2.525499e-08
1.294459e-06 9.252827e-07 3.205124e-08
1.872732e-06 8.352048e-07 6.245905e-08
3.286410e-06 1.095148e-06 3.567607e-08
4.892872e-06 1.218249e-06 2.419240e-08
8.681202e-06 1.058952e-06 4.738523e-08
5.798527e-06 1.362813e-06 1.753624e-08
4.635107e-06 1.014771e-06 4.185939e-08
7.413380e-06 9.457457e-07 6.333028e-08
5.826384e-06 9.298041e-07 4.529778e-08
7.666160e-06 1.117724e-06 2.495785e-08
5.965892e-06 8.499291e-07 7.159309e-08
7.744210e-06 9.868594e-07 5.138135e-08
4.492101e-06 1.239274e-06 1.638503e-08
4.154322e-06 1.100067e-06 3.194208e-08
2.342954e-06 1.091385e-06 3.654947e-08
3.864984e-06 9.238085e-07 5.864090e-08
3.743813e-06 9.226999e-07 6.878358e-08
3.039952e-06 9.524636e-07 5.737736e-08
4.938234e-06 1.233455e-06 2.369702e-08
4.622123e-06 1.553377e-06 1.153564e-08
3.198992e-06 2.077178e-06 5.089310e-09
2.257684e-06 1.313546e-06 1.325991e-08
1.314131e-06 1.224264e-06 1.158193e-08
1.610238e-06 1.916924e-06 4.930180e-09
2.838885e-06 4.553385e-06 1.725375e-09
3.363779e-06 3.544566e-06 2.412506e-09
4.178597e-06 2.011863e-06 5.708200e-09
3.405648e-06 1.689318e-06 6.797263e-09
2.773627e-06 1.040962e-06 2.079848e-08
3.079803e-06 1.150415e-06 1.833512e-08
1.781205e-06 8.756609e-07 5.478646e-08
2.419283e-06 1.036011e-06 2.732939e-08
1.826458e-06 8.655431e-07 3.702431e-08
1.355268e-06 8.572018e-07 3.537743e-08
1.103267e-06 1.120535e-06 1.432231e-08
1.460885e-06 9.440866e-07 2.311421e-08
1.168821e-06 7.619001e-07 5.211807e-08
1.467687e-06 9.990553e-07 1.698587e-08
1.989683e-06 9.112826e-07 2.778836e-08
2.799883e-06 9.303561e-07 2.443465e-08
1.823027e-06 8.425493e-07 3.046175e-08
2.984280e-06 7.437644e-07 9.233749e-08
3.006549e-06 9.278213e-07 3.812179e-08
3.531962e-06 8.341663e-07 2.949534e-08
3.039833e-06 8.709800e-07 2.558362e-08
3.761881e-06 7.804628e-07 4.450979e-08
4.901462e-06 7.359817e-07 6.070011e-08
5.481932e-06 7.451441e-07 3.819175e-08
3.631017e-06 6.085345e-07 6.031179e-08
3.770849e-06 7.216007e-07 6.002261e-08
2.491631e-06 6.977417e-07 3.468832e-08
1.456394e-06 9.513090e-07 1.140542e-08
2.419903e-06 9.869406e-07 1.132092e-08
2.017070e-06 6.832447e-07 2.231902e-08
1.576104e-06 1.161014e-06 7.291516e-09
2.634433e-06 9.911251e-07 1.096856e-08
1.631265e-06 7.758425e-07 1.745650e-08
1.650516e-06 1.132570e-06 6.995894e-09
1.763354e-06 1.041017e-06 8.376922e-09
2.571044e-06 1.577663e-06 4.710566e-09
2.749187e-06 1.123870e-06 9.761071e-09
2.958404e-06 7.145391e-07 2.391510e-08
2.948469e-06 9.271559e-07 1.225845e-08
2.673910e-06 9.458006e-07 1.516757e-08
2.523286e-06 6.322067e-07 4.753894e-08
1.635871e-06 8.000839e-07 2.184199e-08
2.140225e-06 9.262595e-07 1.133086e-08
1.543373e-06 8.911749e-07 1.490758e-08
1.940071e-06 6.790246e-07 4.585005e-08
2.343460e-06 6.329579e-07 7.122870e-08
3.269247e-06 5.953292e-07 9.598383e-08
3.038059e-06 6.810904e-07 4.850507e-08
2.657215e-06 9.257177e-07 1.555422e-08
2.175229e-06 7.687029e-07 2.816700e-08
1.675760e-06 9.055222e-07 1.262872e-08
1.248859e-06 6.986899e-07 3.912973e-08
1.699732e-06 6.025997e-07 6.248280e-08
1.619041e-06 6.363525e-07 3.641387e-08
1.228952e-06 8.263931e-07 2.021166e-08
1.239023e-06 8.623773e-07 1.765835e-08
1.361560e-06 8.925494e-07 1.976717e-08
2.419633e-06 1.296792e-06 8.305187e-09
1.858785e-06 1.472718e-06 5.974892e-09
2.526912e-06 1.075830e-06 1.474781e-08
2.132191e-06 8.920354e-07 2.663467e-08
2.264816e-06 8.609140e-07 3.275280e-08
1.448277e-06 8.480530e-07 2.962664e-08
1.596374e-06 7.231081e-07 7.190699e-08
2.540337e-06 7.671200e-07 4.902229e-08
2.627007e-06 8.211463e-07 3.692109e-08
2.983459e-06 7.278987e-07 9.624787e-08
3.209455e-06 7.620072e-07 6.819208e-08
2.126624e-06 8.867293e-07 3.786648e-08
1.218173e-06 1.009348e-06 2.054504e-08
1.834140e-06 1.013598e-06 3.554586e-08
2.579794e-06 9.007739e-07 3.864798e-08
1.473917e-06 7.558149e-07 9.758881e-08
1.266726e-06 8.354570e-07 6.124453e-08
1.652788e-06 8.816924e-07 4.571524e-08
1.004351e-06 9.770229e-07 2.414422e-08
1.425779e-06 1.090719e-06 1.943097e-08
1.396694e-06 1.192933e-06 1.120847e-08
1.950375e-06 1.454566e-06 7.119375e-09
2.196283e-06 1.966562e-06 3.943153e-09
2.276671e-06 1.908708e-06 3.945655e-09
2.680622e-06 2.538447e-06 2.701893e-09
4.230731e-06 4.160256e-06 1.985498e-09
6.589845e-06 2.339172e-06 4.695314e-09
6.369523e-06 1.917853e-06 6.219862e-09
1.023546e-05 2.995184e-06 4.859863e-09
1.514918e-05 1.592861e-06 1.468262e-08
8.569806e-06 1.209853e-06 2.240267e-08
1.237045e-05 9.851730e-07 3.954245e-08
1.425773e-05 1.233517e-06 2.569547e-08
1.434763e-05 8.608933e-07 7.829838e-08
1.013271e-05 1.029811e-06 3.212993e-08
7.521130e-06 7.449066e-07 9.186230e-08
4.828760e-06 7.602283e-07 8.209593e-08
6.205736e-06 9.446839e-07 2.839074e-08
4.826241e-06 1.123068e-06 1.158745e-08
6.147189e-06 2.115963e-06 4.669175e-09
3.670031e-06 1.952903e-06 3.969888e-09
2.671679e-06 3.000625e-06 2.172270e-09
3.723175e-06 2.677442e-06 2.786402e-09
3.276027e-06 1.751968e-06 4.740513e-09
4.866406e-06 1.634284e-06 5.970381e-09
7.017062e-06 2.096456e-06 5.664087e-09
4.873112e-06 3.022219e-06 3.240142e-09
5.858683e-06 2.902007e-06 3.199735e-09
4.306842e-06 2.745750e-06 2.849498e-09
6.375909e-06 3.908639e-06 2.342623e-09
1.091284e-05 4.909292e-06 3.001272e-09
1.092597e-05 4.379314e-06 2.999219e-09
7.280530e-06 1.647134e-06 6.862977e-09
6.798703e-06 1.003103e-06 1.692286e-08
5.689204e-06 1.019529e-06 1.532966e-08
8.653097e-06 1.283580e-06 1.290023e-08
9.036676e-06 1.491829e-06 9.478014e-09
6.511347e-06 2.417484e-06 3.826772e-09
4.772322e-06 1.417551e-06 6.864398e-09
5.492219e-06 1.490931e-06 6.886220e-09
7.928713e-06 1.158184e-06 1.468764e-08
8.352996e-06 6.876981e-07 3.836807e-08
1.260766e-05 6.559083e-07 5.640985e-08
1.441801e-05 5.578842e-07 7.998652e-08
1.720676e-05 6.647135e-07 7.138431e-08
3.018157e-05 1.263173e-06 2.264651e-08
4.277495e-05 3.280517e-06 9.979791e-09
3.995526e-05 4.216519e-06 8.374119e-09
3.981283e-05 4.910693e-06 7.640201e-09
4.709895e-05 8.667220e-06 5.696994e-09
6.980060e-05 5.899391e-06 1.147255e-08
9.836046e-05 4.690130e-06 1.792338e-08
6.807952e-05 2.154166e-06 2.540236e-08
5.004486e-05 1.188998e-06 4.279796e-08
5.889595e-05 2.063614e-06 2.317703e-08
5.247363e-05 3.771863e-06 1.151002e-08
3.689329e-05 3.087934e-06 1.012698e-08
2.088440e-05 9.907116e-07 2.800185e-08
1.440417e-05 7.044148e-07 6.240845e-08
1.974298e-05 1.094312e-06 2.247559e-08
3.472983e-05 1.067857e-06 3.582446e-08
4.317475e-05 1.724983e-06 2.060393e-08
2.459819e-05 9.977326e-07 3.328479e-08
2.262797e-05 8.627469e-07 3.670990e-08
2.932794e-05 8.698318e-07 5.380237e-08
2.918376e-05 8.726740e-07 4.504886e-08
2.060163e-05 6.599282e-07 7.611611e-08
1.966351e-05 6.627181e-07 6.447654e-08
1.135385e-05 6.086132e-07 5.926068e-08
8.356526e-06 6.320304e-07 5.384318e-08
7.698069e-06 8.773148e-07 1.720433e-08
7.517332e-06 1.120721e-06 1.098979e-08
1.123168e-05 1.002586e-06 1.936575e-08
1.398534e-05 6.974694e-07 4.349284e-08
1.168040e-05 7.817739e-07 3.169507e-08
9.584066e-06 7.242434e-07 3.442021e-08
6.872038e-06 5.939103e-07 6.891923e-08
5.572323e-06 5.740667e-07 6.678884e-08
3.897908e-06 5.725925e-07 7.634539e-08
3.103468e-06 6.378477e-07 4.944636e-08
2.691966e-06 5.278798e-07 5.527093e-08
2.554010e-06 6.322528e-07 2.357911e-08
4.088572e-06 5.953907e-07 2.751938e-08
6.094467e-06 4.757257e-07 5.102897e-08
5.756363e-06 5.206296e-07 4.816852e-08
6.843764e-06 4.717922e-07 4.999075e-08
5.954772e-06 7.206636e-07 1.955813e-08
1.047111e-05 1.071285e-06 1.304131e-08
1.082496e-05 2.378376e-06 4.954219e-09
6.951977e-06 1.557057e-06 5.986777e-09
4.753500e-06 8.119107e-07 1.727904e-08
6.202666e-06 8.690696e-07 1.477866e-08
1.086753e-05 6.619861e-07 3.908809e-08
6.869662e-06 6.127780e-07 4.364186e-08
8.396722e-06 6.917183e-07 2.744024e-08
1.308664e-05 5.139808e-07 7.029295e-08
1.791191e-05 5.626087e-07 5.675166e-08
2.420162e-05 7.547112e-07 3.754435e-08
1.683862e-05 6.790477e-07 3.654692e-08
1.888480e-05 5.244255e-07 7.692699e-08
1.073353e-05 5.119158e-07 7.025732e-08
9.410152e-06 7.493973e-07 2.850187e-08
9.503398e-06 5.612417e-07 8.884292e-08
1.272439e-05 6.541195e-07 4.504020e-08
1.155068e-05 8.134252e-07 2.814206e-08
1.835191e-05 8.296585e-07 3.031385e-08
1.172608e-05 7.629212e-07 2.844258e-08
1.466359e-05 5.784363e-07 6.134913e-08
2.603369e-05 8.805745e-07 3.186904e-08
1.704941e-05 6.479939e-07 4.464089e-08
2.423746e-05 1.253567e-06 1.827725e-08
2.567535e-05 8.135302e-07 3.858124e-08
1.742221e-05 5.442286e-07 7.737788e-08
1.678521e-05 7.374501e-07 4.580535e-08
1.352578e-05 8.646529e-07 2.113468e-08
1.156529e-05 7.735840e-07 2.981603e-08
6.764933e-06 9.151749e-07 1.599727e-08
6.624145e-06 6.389563e-07 3.819075e-08
1.132253e-05 7.785828e-07 3.078149e-08
7.698711e-06 9.581137e-07 1.565537e-08
6.524066e-06 8.843033e-07 1.706331e-08
5.658765e-06 6.942980e-07 3.509296e-08
7.552134e-06 7.257166e-07 3.438385e-08
5.409788e-06 6.425162e-07 5.534087e-08
4.049606e-06 7.117641e-07 2.475739e-08
2.982578e-06 6.350818e-07 3.064230e-08
3.820880e-06 7.314050e-07 1.970569e-08
2.965894e-06 7.686123e-07 1.620908e-08
3.038224e-06 5.586859e-07 5.124251e-08
2.402089e-06 4.907410e-07 7.918440e-08
2.518208e-06 5.617629e-07 5.490244e-08
2.371094e-06 5.861071e-07 5.877880e-08
1.791856e-06 5.371251e-07 8.662769e-08
1.916231e-06 5.541003e-07 6.870860e-08
1.448711e-06 5.914935e-07 6.053105e-08
2.446805e-06 7.024587e-07 2.757928e-08
3.021880e-06 5.870786e-07 5.273992e-08
1.722173e-06 6.780884e-07 2.434604e-08
2.913059e-06 5.906774e-07 4.088073e-08
1.746866e-06 5.914276e-07 2.568620e-08
1.596186e-06 5.055415e-07 5.929947e-08
1.956430e-06 5.161354e-07 4.172954e-08
1.482310e-06 7.343087e-07 1.353548e-08
1.576496e-06 6.748599e-07 1.689658e-08
1.019431e-06 6.667799e-07 1.821443e-08
1.069796e-06 9.101336e-07 8.168113e-09
1.282708e-06 7.905879e-07 1.289253e-08
2.058146e-06 9.346455e-07 1.050867e-08
3.274925e-06 1.070768e-06 8.746268e-09
5.260625e-06 9.259005e-07 1.373013e-08
6.036647e-06 6.371647e-07 4.063857e-08
3.924602e-06 5.605613e-07 6.234970e-08
2.231471e-06 4.824071e-07 9.825555e-08
1.264257e-06 6.304985e-07 3.127827e-08
2.033722e-06 5.689687e-07 5.034441e-08
1.556039e-06 5.269825e-07 6.100567e-08
2.721028e-06 7.382330e-07 2.124098e-08
2.647057e-06 6.035282e-07 6.554445e-08
2.332192e-06 7.992321e-07 2.082014e-08
2.659797e-06 8.312988e-07 2.303996e-08
3.189067e-06 8.914818e-07 1.916743e-08
3.586286e-06 7.263884e-07 5.168542e-08
4.422808e-06 6.817939e-07 9.789404e-08
2.775085e-06 7.935136e-07 4.188372e-08
1.603104e-06 7.382515e-07 4.687873e-08
1.933941e-06 7.522333e-07 6.756649e-08
1.293137e-06 7.271881e-07 7.225624e-08
1.252574e-06 7.140388e-07 5.924647e-08
1.092080e-06 8.409817e-07 4.008537e-08
1.789302e-06 9.337181e-07 2.492721e-08
2.878416e-06 9.027543e-07 4.112343e-08
3.137892e-06 7.957549e-07 5.580631e-08
2.920928e-06 9.891674e-07 3.157735e-08
2.726813e-06 1.051907e-06 1.897912e-08
1.814722e-06 1.587697e-06 6.085806e-09
1.592684e-06 3.411816e-06 1.943120e-09
1.478969e-06 1.606243e-06 6.124826e-09
1.665942e-06 1.118704e-06 1.664846e-08
1.506078e-06 1.515519e-06 6.902042e-09
2.463095e-06 1.180082e-06 1.316326e-08
1.778169e-06 9.779284e-07 2.940616e-08
1.929801e-06 8.536626e-07 4.500804e-08
2.195342e-06 1.041299e-06 1.744301e-08
2.877194e-06 1.578602e-06 5.782509e-09
3.306429e-06 1.920382e-06 4.487979e-09
4.291691e-06 1.425824e-06 8.537957e-09
2.770691e-06 9.483063e-07 2.175056e-08
1.681694e-06 7.971556e-07 3.148234e-08
2.679961e-06 1.196295e-06 1.224962e-08
2.668145e-06 8.779806e-07 2.986156e-08
4.724534e-06 6.767865e-07 8.233248e-08
2.662529e-06 6.803204e-07 5.981490e-08
1.770511e-06 6.956307e-07 4.350464e-08
3.080631e-06 6.106429e-07 5.850490e-08
2.894795e-06 7.129417e-07 3.421407e-08
2.265053e-06 6.453039e-07 4.948628e-08
2.022194e-06 8.072976e-07 2.401452e-08
1.674660e-06 6.010545e-07 7.024519e-08
1.870850e-06 7.121825e-07 3.678081e-08
1.555236e-06 7.037362e-07 4.943531e-08
1.537076e-06 5.940842e-07 7.157033e-08
2.412234e-06 6.402477e-07 5.408083e-08
3.187124e-06 8.723623e-07 2.108475e-08
4.514682e-06 8.415197e-07 1.894853e-08
5.837800e-06 1.141466e-06 1.237512e-08
3.740788e-06 8.487749e-07 1.676699e-08
5.739802e-06 1.307059e-06 7.709933e-09
4.047451e-06 9.588854e-07 1.269235e-08
2.355355e-06 1.591839e-06 4.024840e-09
3.597992e-06 3.904458e-06 1.783139e-09
3.730598e-06 2.740684e-06 2.549353e-09
5.000218e-06 1.609077e-06 5.952158e-09
6.097751e-06 1.234755e-06 1.219385e-08
5.177950e-06 1.905385e-06 5.294150e-09
3.391368e-06 1.386568e-06 7.355221e-09
3.830669e-06 1.375014e-06 8.224350e-09
4.287607e-06 8.995459e-07 2.553434e-08
7.364784e-06 1.161922e-06 1.395118e-08
9.544793e-06 2.454781e-06 5.003093e-09
1.165568e-05 2.117141e-06 6.842169e-09
2.035175e-05 6.434033e-06 3.681153e-09
2.600936e-05 7.506669e-06 3.966175e-09
1.489225e-05 3.046324e-06 5.299878e-09
8.411630e-06 6.483842e-06 1.933142e-09
5.205853e-06 3.176607e-06 2.697924e-09
8.208686e-06 3.281090e-06 3.469332e-09
6.284515e-06 4.020735e-06 2.421442e-09
7.290322e-06 7.382037e-06 1.676585e-09
1.163283e-05 5.903908e-06 2.733571e-09
6.610608e-06 2.434354e-06 3.870119e-09
4.174707e-06 1.554154e-06 6.707422e-09
3.170165e-06 2.163872e-06 3.563402e-09
2.461984e-06 1.156434e-06 1.074906e-08
1.568317e-06 1.279110e-06 7.284163e-09
1.043495e-06 1.681228e-06 4.434886e-09
1.601488e-06 9.642216e-07 1.297405e-08
1.517678e-06 1.548845e-06 4.205273e-09
2.195988e-06 1.187497e-06 8.147015e-09
1.357583e-06 1.075087e-06 1.003262e-08
1.401564e-06 9.652150e-07 1.396704e-08
1.387481e-06 9.263730e-07 2.060693e-08
2.259573e-06 1.107268e-06 1.549068e-08
2.433784e-06 9.068605e-07 3.080402e-08
1.760147e-06 9.435123e-07 2.310661e-08
1.347459e-06 7.239479e-07 5.550241e-08
1.229856e-06 7.212953e-07 5.322394e-08
1.837016e-06 7.390519e-07 4.739253e-08
1.872772e-06 8.926328e-07 2.004022e-08
1.881947e-06 1.181348e-06 8.048520e-09
1.850475e-06 8.510928e-07 1.520936e-08
1.063297e-06 7.053185e-07 4.055408e-08
1.220428e-06 6.951261e-07 6.123366e-08
1.003519e-06 7.962731e-07 3.444858e-08
1.007211e-06 7.475776e-07 5.365464e-08
1.184288e-06 7.291847e-07 6.745495e-08
1.574437e-06 8.478215e-07 2.177490e-08
1.297393e-06 7.321274e-07 4.262638e-08
2.023930e-06 8.098463e-07 3.654845e-08
2.652522e-06 8.521831e-07 3.050387e-08
2.536445e-06 6.733653e-07 5.653933e-08
4.263814e-06 6.860673e-07 4.917446e-08
6.568175e-06 6.426070e-07 7.197744e-08
9.623557e-06 8.584425e-07 3.472295e-08
5.411838e-06 6.077806e-07 9.797901e-08
9.415254e-06 7.685198e-07 4.223987e-08
1.603096e-05 1.025291e-06 2.574030e-08
2.787729e-05 1.024544e-06 3.932014e-08
1.997383e-05 6.830734e-07 9.444627e-08
2.466594e-05 6.704632e-07 8.772758e-08
2.884245e-05 8.710694e-07 5.694330e-08
2.434503e-05 6.462288e-07 8.160372e-08
3.556061e-05 7.236004e-07 6.922889e-08
2.665601e-05 6.216235e-07 8.853948e-08
2.241551e-05 7.556663e-07 4.668438e-08
2.536712e-05 1.197722e-06 2.211890e-08
1.432005e-05 8.483698e-07 3.026401e-08
9.685236e-06 9.587529e-07 1.784029e-08
7.109857e-06 6.630748e-07 4.058629e-08
6.722677e-06 6.979159e-07 3.425122e-08
7.790294e-06 1.086097e-06 1.353689e-08
8.525897e-06 9.710703e-07 2.085158e-08
4.891651e-06 7.661094e-07 2.762693e-08
3.552720e-06 7.189998e-07 2.795554e-08
2.675271e-06 6.878541e-07 2.726477e-08
