7.805928e-06 6.747880e-08 2.283332e-09
7.824802e-06 5.050349e-08 2.389741e-09
8.104677e-06 3.434561e-08 3.000956e-09
7.443985e-06 2.427147e-08 3.269425e-09
3.329888e-06 9.026111e-09 3.681099e-09
1.826817e-06 1.809825e-08 3.870294e-09
5.776904e-06 4.554253e-08 3.884928e-09
7.274570e-06 8.108388e-08 3.803510e-09
1.209107e-05 1.336346e-07 3.669979e-09
1.456759e-05 2.096866e-07 3.456298e-09
1.251120e-05 2.979024e-07 3.070750e-09
2.811281e-05 3.760251e-07 2.605896e-09
3.992317e-05 4.629420e-07 2.071810e-09
4.595489e-05 5.489067e-07 1.621608e-09
7.150133e-05 6.249228e-07 1.300666e-09
9.673451e-05 6.951139e-07 9.233978e-10
1.165004e-04 7.608287e-07 8.043096e-10
1.431740e-04 8.178187e-07 9.035590e-10
1.694268e-04 8.740900e-07 8.106987e-10
1.875337e-04 9.113915e-07 3.260987e-10
2.009295e-04 9.289802e-07 4.138813e-10
2.050353e-04 9.073296e-07 4.650350e-10
2.041122e-04 8.833250e-07 8.609974e-10
1.904618e-04 8.419111e-07 9.925377e-10
1.695440e-04 8.084972e-07 1.759431e-09
1.630694e-04 7.929290e-07 2.456853e-09
1.507849e-04 7.823674e-07 3.183648e-09
1.349126e-04 7.657544e-07 3.808302e-09
1.294532e-04 7.582993e-07 4.425164e-09
1.149559e-04 7.541260e-07 4.929602e-09
1.044479e-04 7.521780e-07 5.218038e-09
1.158497e-04 7.392387e-07 5.302515e-09
1.263314e-04 7.343464e-07 5.287352e-09
1.450924e-04 7.395763e-07 5.060346e-09
1.746632e-04 7.399762e-07 4.513476e-09
1.907180e-04 7.598738e-07 4.178981e-09
2.013952e-04 7.544535e-07 3.874219e-09
2.155127e-04 7.633100e-07 3.426794e-09
2.189209e-04 7.835677e-07 2.846772e-09
2.113133e-04 7.827923e-07 2.202501e-09
1.984206e-04 7.632000e-07 2.029327e-09
1.771029e-04 7.153734e-07 1.665458e-09
1.522357e-04 6.679163e-07 1.728706e-09
1.205781e-04 6.048815e-07 1.518101e-09
9.333345e-05 5.472899e-07 1.772385e-09
7.485124e-05 4.829932e-07 1.798647e-09
4.834947e-05 4.158136e-07 1.550755e-09
3.027335e-05 3.456896e-07 1.673325e-09
1.589594e-05 2.787637e-07 1.950154e-09
5.026739e-06 2.153735e-07 2.131731e-09
1.589594e-06 1.537134e-07 2.216897e-09
5.026739e-07 9.765925e-08 2.217296e-09
1.589594e-06 5.435923e-08 2.248193e-09
5.026739e-06 2.745357e-08 2.113402e-09
8.161087e-06 8.681581e-09 2.053962e-09
9.343830e-06 2.745357e-09 2.319129e-09
8.552627e-06 8.681581e-10 2.311295e-09
8.966019e-06 2.745357e-10 2.167102e-09
9.273716e-06 8.681581e-11 2.039718e-09
9.004617e-06 2.745357e-11 1.861870e-09
8.518700e-06 8.681581e-11 1.691388e-09
7.947774e-06 2.745357e-10 1.491580e-09
7.057716e-06 8.681581e-10 1.200178e-09
6.133720e-06 2.745357e-09 8.620829e-10
5.269722e-06 4.502677e-09 5.456345e-10
4.581096e-06 4.274344e-09 2.692136e-10
4.001864e-06 3.863185e-09 8.513282e-11
3.846202e-06 3.630129e-09 2.442116e-10
3.687288e-06 3.333278e-09 2.347782e-10
3.399435e-06 3.137590e-09 1.941592e-10
2.946549e-06 3.300719e-09 1.558539e-10
2.476768e-06 2.855666e-09 8.737267e-11
2.233214e-06 1.499145e-09 7.408302e-11
1.840842e-06 4.740713e-10 2.342711e-11
1.910290e-06 5.241731e-10 5.250164e-11
1.889121e-06 1.657581e-09 5.732878e-11
1.845409e-06 5.195435e-09 5.307656e-11
2.016506e-06 7.106330e-09 7.036765e-11
2.091014e-06 1.053153e-08 7.830293e-11
2.242947e-06 1.300230e-08 9.543090e-11
2.397725e-06 1.637484e-08 1.101768e-10
2.565659e-06 1.960893e-08 1.253549e-10
2.675410e-06 2.163355e-08 1.342986e-10
2.868928e-06 2.413267e-08 1.513156e-10
3.027090e-06 2.603037e-08 1.633064e-10
3.082900e-06 2.717063e-08 1.677800e-10
3.081093e-06 2.726257e-08 1.663482e-10
3.058943e-06 2.679218e-08 1.639192e-10
3.069139e-06 2.580265e-08 1.607526e-10
2.943814e-06 2.394986e-08 1.491666e-10
2.708651e-06 2.109462e-08 1.293217e-10
2.597084e-06 1.707312e-08 1.139603e-10
2.407301e-06 1.251505e-08 9.343314e-11
2.165835e-06 9.934813e-09 7.069453e-11
2.056659e-06 1.120357e-08 6.903675e-11
1.946153e-06 9.679626e-09 5.378838e-11
1.893034e-06 7.523654e-09 4.910078e-11
1.942021e-06 6.542816e-09 5.170188e-11
2.066578e-06 6.314593e-09 5.682212e-11
2.411082e-06 4.562661e-09 8.452066e-11
2.738339e-06 4.893088e-09 1.070300e-10
2.946948e-06 4.593781e-09 1.219172e-10
3.045584e-06 4.307522e-09 1.306648e-10
3.119668e-06 4.992362e-09 1.369735e-10
3.296029e-06 5.031269e-09 1.451843e-10
3.403562e-06 4.880313e-09 1.547875e-10
3.486468e-06 4.560482e-09 1.612047e-10
3.599412e-06 4.449860e-09 1.697806e-10
3.633856e-06 3.845089e-09 1.700251e-10
3.593060e-06 2.731989e-09 1.673732e-10
3.531834e-06 2.772878e-09 1.624146e-10
3.454958e-06 2.776177e-09 1.561362e-10
3.175645e-06 3.591006e-09 1.392542e-10
2.783281e-06 4.521490e-09 1.145342e-10
2.478574e-06 6.164645e-09 9.379088e-11
2.306228e-06 7.220314e-09 8.016205e-11
2.171095e-06 7.443911e-09 7.781966e-11
2.013804e-06 7.850063e-09 6.537871e-11
2.051253e-06 9.278756e-09 6.949494e-11
2.055795e-06 1.104264e-08 7.330563e-11
2.020171e-06 1.340824e-08 7.281881e-11
1.875766e-06 1.534484e-08 6.617532e-11
1.741944e-06 1.700296e-08 5.947993e-11
1.641804e-06 1.860378e-08 5.464705e-11
1.700072e-06 1.927963e-08 5.773486e-11
1.661023e-06 1.913303e-08 6.037014e-11
1.604436e-06 1.901026e-08 5.755079e-11
1.604276e-06 1.822063e-08 5.743946e-11
1.651619e-06 1.691558e-08 5.808154e-11
1.677285e-06 1.559413e-08 5.964996e-11
1.654092e-06 1.537846e-08 5.844208e-11
1.531540e-06 1.414603e-08 5.123902e-11
1.460323e-06 1.290625e-08 4.729853e-11
1.410544e-06 1.084099e-08 4.095855e-11
1.465790e-06 9.463272e-09 4.112997e-11
1.455008e-06 7.219980e-09 3.867259e-11
1.481403e-06 5.103204e-09 3.934839e-11
1.557992e-06 4.538556e-09 4.397558e-11
1.776259e-06 4.579583e-09 5.998338e-11
1.894497e-06 4.415510e-09 6.835578e-11
1.992843e-06 4.097376e-09 7.350584e-11
2.069017e-06 3.694235e-09 7.674627e-11
2.185599e-06 3.513012e-09 8.171491e-11
2.233315e-06 3.613334e-09 8.347688e-11
2.379562e-06 3.063654e-09 9.019728e-11
2.537791e-06 2.564242e-09 9.877526e-11
2.684409e-06 2.341233e-09 1.067763e-10
2.844773e-06 7.403630e-10 1.156071e-10
2.850326e-06 2.341233e-10 1.139988e-10
2.696359e-06 7.403630e-11 9.871960e-11
2.475929e-06 2.341233e-11 5.774691e-11
2.318285e-06 7.403630e-11 2.272133e-11
2.396298e-06 2.341233e-10 2.405940e-11
2.361617e-06 7.403630e-10 7.608250e-12
2.645191e-06 2.341233e-09 2.405940e-11
3.061700e-06 7.403630e-09 7.608250e-11
3.567719e-06 2.341233e-08 2.211498e-10
4.367889e-06 3.912971e-08 4.265139e-10
4.868233e-06 5.013163e-08 4.490189e-10
5.656511e-06 5.863700e-08 7.148296e-10
6.312587e-06 6.557469e-08 8.633177e-10
7.053390e-06 7.076136e-08 1.190274e-09
8.012564e-06 7.364818e-08 1.591984e-09
9.172010e-06 7.375621e-08 1.992047e-09
1.028963e-05 7.104672e-08 2.321520e-09
1.113077e-05 6.632506e-08 2.566813e-09
1.156863e-05 5.894309e-08 2.695669e-09
1.158473e-05 5.041735e-08 2.727874e-09
1.113610e-05 4.226931e-08 2.614755e-09
1.060089e-05 3.264227e-08 2.413355e-09
1.029784e-05 2.451028e-08 2.296582e-09
9.745961e-06 1.806070e-08 2.043875e-09
9.559333e-06 8.855305e-09 1.962784e-09
9.206087e-06 2.800293e-09 1.797739e-09
8.960126e-06 8.855305e-10 1.602188e-09
8.855822e-06 5.759823e-10 1.406138e-09
8.656289e-06 1.821416e-09 1.236905e-09
8.564270e-06 5.759823e-10 1.306666e-09
8.706886e-06 1.821416e-09 1.408593e-09
8.827564e-06 5.759823e-09 1.456254e-09
9.310067e-06 1.557530e-08 1.697944e-09
1.047094e-05 2.737909e-08 2.413961e-09
1.216141e-05 4.003506e-08 3.238166e-09
1.342567e-05 5.140706e-08 3.789358e-09
1.421755e-05 6.163691e-08 4.098061e-09
1.468396e-05 7.056401e-08 4.097746e-09
1.505312e-05 7.696182e-08 4.306039e-09
1.530853e-05 7.990339e-08 4.618579e-09
1.574317e-05 8.240997e-08 5.031453e-09
1.607170e-05 8.438385e-08 5.228117e-09
1.663056e-05 8.307284e-08 5.668968e-09
1.677239e-05 7.970371e-08 5.865762e-09
1.673640e-05 7.331438e-08 5.942158e-09
1.610641e-05 6.382032e-08 5.651625e-09
1.535303e-05 5.291329e-08 5.283840e-09
1.453909e-05 4.227001e-08 4.970885e-09
1.357813e-05 2.967551e-08 4.541020e-09
1.337321e-05 2.621197e-08 4.593576e-09
1.381263e-05 3.423753e-08 4.716856e-09
1.373381e-05 3.544558e-08 4.524652e-09
1.401002e-05 3.784288e-08 4.805454e-09
1.480947e-05 4.800192e-08 5.098029e-09
1.450774e-05 4.122262e-08 5.232827e-09
1.479399e-05 5.960041e-08 4.936393e-09
1.503259e-05 6.687705e-08 4.681552e-09
1.489402e-05 8.059073e-08 4.417440e-09
1.028916e-05 1.033680e-07 4.481274e-09
6.254925e-06 1.364824e-07 4.324925e-09
1.977981e-06 1.828819e-07 4.243381e-09
6.254925e-06 2.301519e-07 3.842471e-09
1.467570e-05 2.797612e-07 3.703350e-09
3.193443e-05 3.252666e-07 3.025141e-09
5.852748e-05 3.787969e-07 2.629063e-09
8.171264e-05 4.279481e-07 2.272189e-09
1.037223e-04 4.749007e-07 2.086299e-09
1.234262e-04 5.165432e-07 2.005597e-09
1.353779e-04 5.541257e-07 1.980762e-09
1.411327e-04 5.879170e-07 2.310181e-09
1.481494e-04 6.103811e-07 2.483269e-09
1.598212e-04 6.201006e-07 2.432750e-09
1.684225e-04 6.386573e-07 2.451891e-09
1.713979e-04 6.539945e-07 2.411495e-09
1.680154e-04 6.438075e-07 2.443901e-09
1.595979e-04 6.374199e-07 2.279665e-09
1.442048e-04 5.955237e-07 1.847658e-09
1.235911e-04 5.534251e-07 1.490615e-09
9.901987e-05 5.101341e-07 1.534350e-09
7.807971e-05 4.624069e-07 1.675593e-09
6.033593e-05 4.106550e-07 1.712864e-09
5.257117e-05 3.527015e-07 2.104132e-09
4.344125e-05 2.956446e-07 2.696334e-09
4.556813e-05 2.366461e-07 3.234613e-09
4.594274e-05 1.870103e-07 4.128561e-09
3.792002e-05 1.339221e-07 4.600418e-09
3.086023e-05 8.622495e-08 5.036634e-09
2.197763e-05 4.237795e-08 5.273734e-09
1.091180e-05 1.340109e-08 5.292235e-09
5.210992e-06 4.237795e-09 5.241492e-09
8.599585e-06 1.340109e-09 5.017882e-09
1.481580e-05 4.237795e-10 4.587258e-09
1.579588e-05 1.340109e-09 4.009759e-09
1.465485e-05 4.237795e-09 3.330094e-09
1.336757e-05 1.081388e-08 2.668206e-09
1.152797e-05 8.852786e-09 1.776233e-09
9.618728e-06 6.381289e-09 8.957027e-10
8.206042e-06 3.742954e-09 5.146251e-10
7.008783e-06 4.847574e-09 3.524725e-10
5.624853e-06 4.229401e-09 1.114616e-10
4.301888e-06 4.469083e-09 3.524725e-11
3.669985e-06 4.650500e-09 4.226148e-11
3.158124e-06 4.022212e-09 1.024394e-10
2.818385e-06 3.106292e-09 1.091346e-10
2.308940e-06 2.340167e-09 8.102626e-11
1.728133e-06 1.392897e-09 2.562275e-11
1.509618e-06 7.392938e-10 1.659992e-11
1.289859e-06 5.701239e-10 5.249357e-12
1.191312e-06 9.370230e-10 1.659992e-12
1.227018e-06 1.033930e-09 5.249357e-12
1.299157e-06 9.719808e-10 1.659992e-11
1.364618e-06 1.679670e-09 3.342407e-11
1.491773e-06 1.513969e-09 4.347309e-11
1.575416e-06 1.367599e-09 5.037048e-11
1.656208e-06 4.324727e-10 5.733650e-11
1.637201e-06 3.606038e-10 5.677826e-11
1.669931e-06 1.140329e-09 6.231393e-11
1.715561e-06 3.606038e-09 6.992949e-11
1.711734e-06 1.140329e-08 7.475132e-11
1.642928e-06 1.571855e-08 7.474776e-11
1.603563e-06 1.931821e-08 7.597461e-11
1.494839e-06 2.226744e-08 7.020719e-11
1.375666e-06 2.431420e-08 5.868162e-11
1.433162e-06 2.534959e-08 6.714859e-11
1.597173e-06 2.573192e-08 8.140237e-11
1.797287e-06 2.530000e-08 9.750518e-11
2.003702e-06 2.420974e-08 1.124827e-10
2.195964e-06 2.263695e-08 1.251135e-10
2.347669e-06 1.953615e-08 1.356797e-10
2.427907e-06 1.526857e-08 1.394484e-10
2.467919e-06 7.816053e-09 1.400901e-10
2.459532e-06 2.815287e-09 1.372239e-10
2.408762e-06 8.902719e-10 1.316955e-10
2.345599e-06 2.815287e-10 1.249462e-10
2.213651e-06 8.902719e-11 1.128260e-10
1.954790e-06 2.815287e-11 9.870663e-11
1.920649e-06 8.902719e-11 9.058086e-11
1.836628e-06 2.815287e-10 7.683946e-11
1.737648e-06 8.902719e-10 6.105839e-11
1.585070e-06 2.815287e-09 4.242188e-11
1.510530e-06 8.902719e-09 2.984849e-11
1.392227e-06 2.815287e-08 1.510103e-11
1.333389e-06 8.902719e-08 7.541487e-12
1.367404e-06 1.579962e-07 8.759582e-12
1.416502e-06 1.640849e-07 1.427917e-11
1.647535e-06 1.683032e-07 3.029665e-11
1.895866e-06 1.668729e-07 4.800651e-11
2.166167e-06 1.615772e-07 6.744199e-11
2.334556e-06 1.509664e-07 8.155180e-11
2.385829e-06 1.352304e-07 8.570938e-11
2.371728e-06 1.141310e-07 7.773755e-11
2.506203e-06 9.334556e-08 9.677713e-11
2.711823e-06 7.087305e-08 1.240159e-10
2.841845e-06 5.703970e-08 1.432680e-10
2.957915e-06 3.505755e-08 1.612149e-10
2.992433e-06 2.666812e-08 1.708456e-10
3.284395e-06 4.266566e-08 1.857591e-10
3.432639e-06 4.595740e-08 1.957904e-10
3.497384e-06 4.307379e-08 1.991333e-10
3.433790e-06 3.742254e-08 1.944228e-10
3.312841e-06 2.935806e-08 1.837808e-10
3.082202e-06 2.043274e-08 1.663959e-10
2.859570e-06 1.290326e-08 1.487648e-10
2.678912e-06 1.211013e-08 1.283728e-10
2.600848e-06 1.302142e-08 1.215274e-10
2.527389e-06 9.425044e-09 1.127711e-10
2.483002e-06 2.980461e-09 1.189172e-10
2.367087e-06 9.425044e-10 1.165730e-10
2.332387e-06 2.980461e-09 1.107761e-10
1.983400e-06 9.425044e-10 1.103562e-10
2.250657e-06 2.980461e-09 1.171879e-10
2.883579e-06 9.425044e-09 1.499217e-10
2.976301e-06 2.980461e-08 1.643935e-10
3.446463e-06 9.425044e-08 1.667233e-10
3.163427e-06 1.527059e-07 1.685882e-10
2.509043e-06 2.174046e-07 1.629780e-10
3.936533e-06 2.983229e-07 1.554677e-10
5.871318e-06 3.954911e-07 1.393205e-10
7.776733e-06 4.993733e-07 1.161459e-10
9.371031e-06 5.842836e-07 9.530244e-11
1.036113e-05 6.386282e-07 3.758632e-11
1.141427e-05 6.795223e-07 4.319489e-11
1.207796e-05 6.785426e-07 1.029087e-10
1.291485e-05 6.849284e-07 1.574062e-10
1.340362e-05 6.742802e-07 2.082595e-10
1.355881e-05 6.466410e-07 2.477994e-10
1.352450e-05 6.043516e-07 2.983668e-10
1.298974e-05 5.521318e-07 3.150301e-10
1.219764e-05 4.810310e-07 3.318662e-10
1.051468e-05 3.730940e-07 3.994445e-10
1.000547e-05 3.184637e-07 4.636050e-10
9.204087e-06 2.576763e-07 6.007910e-10
7.958727e-06 1.949394e-07 7.197677e-10
7.694693e-06 1.796337e-07 8.273493e-10
6.786376e-06 1.707718e-07 8.855699e-10
7.129903e-06 1.912557e-07 9.266764e-10
9.308600e-06 2.273152e-07 9.994872e-10
1.038942e-05 2.676533e-07 1.023545e-09
1.074277e-05 2.919388e-07 9.879718e-10
1.082437e-05 2.894113e-07 9.991976e-10
1.080429e-05 2.759685e-07 1.038046e-09
1.098753e-05 2.642650e-07 1.100801e-09
1.078746e-05 2.415929e-07 1.088949e-09
1.077819e-05 2.451804e-07 1.073894e-09
1.017264e-05 2.292666e-07 1.026167e-09
9.330899e-06 2.062904e-07 7.793708e-10
8.641237e-06 1.718130e-07 8.586133e-10
7.556998e-06 1.274917e-07 7.373440e-10
6.729155e-06 8.014495e-08 8.212980e-10
6.127298e-06 3.369801e-08 1.018049e-09
6.822371e-06 1.395830e-08 1.420827e-09
7.210196e-06 4.414001e-09 1.840297e-09
7.615805e-06 1.395830e-09 2.143230e-09
8.411108e-06 4.414001e-10 2.417422e-09
8.647012e-06 1.395830e-10 2.608519e-09
9.136177e-06 4.414001e-11 2.771486e-09
9.370728e-06 1.395830e-10 2.863571e-09
9.223995e-06 4.414001e-10 2.827276e-09
8.953274e-06 1.395830e-09 2.732047e-09
8.675150e-06 4.414001e-09 2.624669e-09
8.152142e-06 1.395830e-08 2.415624e-09
7.325142e-06 2.071828e-08 2.088940e-09
6.337701e-06 2.162716e-08 1.712806e-09
5.337218e-06 1.716981e-08 1.350870e-09
4.273660e-06 1.581185e-08 9.129999e-10
3.244697e-06 9.301261e-09 4.583565e-10
2.709106e-06 2.189791e-08 3.115740e-10
2.132872e-06 2.993573e-08 9.852836e-11
1.964722e-06 4.347600e-08 3.115740e-11
1.845611e-06 5.569468e-08 9.852836e-12
1.912375e-06 6.745998e-08 3.115740e-11
1.870359e-06 8.196906e-08 3.894754e-11
1.820144e-06 1.010521e-07 2.632589e-11
1.884140e-06 1.179632e-07 4.742841e-11
1.939270e-06 1.320444e-07 6.010220e-11
2.135624e-06 1.440071e-07 7.706261e-11
2.332302e-06 1.491479e-07 1.023853e-10
2.536774e-06 1.491264e-07 1.349295e-10
2.714126e-06 1.438727e-07 1.624068e-10
2.761857e-06 1.339058e-07 1.769926e-10
2.743003e-06 1.200260e-07 1.861028e-10
2.623382e-06 1.035813e-07 1.865609e-10
2.608725e-06 8.146937e-08 1.954803e-10
2.532081e-06 5.729361e-08 1.936405e-10
2.458752e-06 3.911903e-08 1.830807e-10
2.413180e-06 2.245930e-08 1.631274e-10
2.669175e-06 2.065313e-08 1.665471e-10
3.069060e-06 7.519639e-09 2.271291e-10
3.256554e-06 2.377919e-09 2.587587e-10
3.345796e-06 7.519639e-10 2.425516e-10
3.603686e-06 2.377919e-10 2.969095e-10
3.868604e-06 7.519639e-11 3.401877e-10
4.074507e-06 2.377919e-10 3.885775e-10
4.265031e-06 7.519639e-10 3.767062e-10
4.368138e-06 2.377919e-09 2.784435e-10
4.837101e-06 6.856403e-09 2.199796e-10
5.603639e-06 7.445174e-09 6.075018e-10
6.500027e-06 8.141160e-09 1.055931e-09
7.138062e-06 8.440260e-09 1.412747e-09
7.718079e-06 8.476271e-09 1.754350e-09
8.109767e-06 8.288901e-09 1.991640e-09
8.369208e-06 7.971923e-09 2.191999e-09
8.841133e-06 7.169081e-09 2.379194e-09
9.091122e-06 6.419832e-09 2.489027e-09
9.158424e-06 5.734648e-09 2.522255e-09
9.097578e-06 4.865478e-09 2.487529e-09
8.923782e-06 3.921822e-09 2.408895e-09
8.619872e-06 3.049603e-09 2.285152e-09
7.960786e-06 2.420783e-09 2.042325e-09
7.282089e-06 2.503105e-09 1.750174e-09
6.597491e-06 2.854078e-09 1.472586e-09
5.683168e-06 3.102587e-09 1.099878e-09
4.696605e-06 3.250975e-09 7.000185e-10
3.734587e-06 2.746266e-09 2.662856e-10
